particle,speed,disp,angle,path_len,persist_P
455,22.380274234399607,4.1002911726093485,83.77475023102804,11.190137117199804,0.3664201009929534
457,47.93229479267907,8.498437228163159,32.12053254703358,9.586458958535815,0.8865043145671763
458,60.6890716701161,6.903991175896446,77.63023984091285,48.55125733609288,0.1422000490760522
459,63.76376608445936,13.030105111192858,103.34193276584531,51.01101286756749,0.25543709835797684
460,59.92254412540167,16.900872625598076,80.71621200129007,53.93028971286151,0.31338367947924245
462,67.86598727244045,19.448374006938888,95.84158047500235,142.51857327212494,0.13646203130173193
463,113.68746688367293,5.691663320869544,81.50290557018656,22.737493376734584,0.25032061479095835
464,58.08929704166008,7.761450317918415,85.54166688763958,139.4143128999842,0.05567183280160394
465,24.032446916914516,4.653403188296173,116.26017982025073,4.806489383382903,0.9681501023145952
466,31.939872271588673,6.713379248573787,92.12690915956766,108.59556572340148,0.06182001266675208
467,58.57343391238345,26.96522852752379,71.0256243724131,123.00421121600525,0.21922199460448302
468,53.834556281180866,8.418514709115712,87.24936451414608,21.533822512472348,0.39094381428284386
469,71.03520136372143,25.605980222884043,80.63624390353958,49.724640954605,0.5149555578744238
470,56.46317329523249,39.78174436531003,77.14105865088696,112.92634659046497,0.3522804515192652
471,48.50734374038116,7.754943910463207,135.90290973789917,9.701468748076232,0.7993577170468117
472,51.61866090309006,27.154061489815867,80.61377630057231,129.04665225772516,0.21042050308740445
474,89.0595874182244,14.717570841200281,52.72535308164354,26.717876225467318,0.5508510750256258
476,51.56910479391879,6.540527056459827,62.95848144764971,41.25528383513503,0.1585379240777297
477,45.37423970456646,26.77748289460311,83.37835584472391,104.36075132050287,0.25658576194384264
479,102.11402461196877,32.48282996432958,102.88109633881454,61.26841476718126,0.5301725218085644
480,42.93714886217815,15.804449691188758,88.8115060474521,85.87429772435631,0.18404167614760222
482,58.57720010490391,10.57553525734519,103.71929383521349,111.29668019931744,0.09502112047192984
483,86.80405162612531,13.554868695426974,96.25203433990885,26.041215487837594,0.5205159759826764
484,9.384301113331151,1.293718238006329,125.60853110509842,1.87686022266623,0.6892991936120308
486,41.80234754660133,5.528923781206239,88.4946718406151,91.96516460252293,0.06011976170653818
488,41.80748886961743,15.870752269014869,93.35701669104174,96.15722440012009,0.16505002476959024
489,68.49062212120413,6.641451852973329,89.8224746451517,20.54718663636124,0.32322925617565146
490,41.127431714029534,16.42259387397836,60.72817082123231,49.35291805683544,0.3327583154265751
491,59.48908474954412,12.842028034348937,97.59989451230732,23.79563389981765,0.5396800139225267
494,59.174053221257665,9.76858199696319,138.0793807013724,17.7522159663773,0.5502739497685746
496,54.82938268239245,9.954090788118004,125.9913895164352,16.448814804717735,0.6051555024659309
497,38.52233783822649,22.82490308240229,78.39275950815346,96.30584459556623,0.23700433943811872
498,55.39136960791115,12.252145470956318,56.20166123503827,27.695684803955576,0.44238463708997844
499,85.41286908436204,10.169797993119156,74.7800259022082,42.70643454218102,0.2381326866112992
500,63.72272651986957,34.45817012030852,59.33801192627115,82.83954447583044,0.41596281508238087
501,68.72044083080507,36.65569811204846,84.429681663577,96.2086171631271,0.38100223444534775
504,110.36994048152107,17.441423705557057,141.71125951985505,22.073988096304213,0.7901346883700289
505,72.22608301390386,10.727456202979287,81.1508303898844,36.11304150695193,0.2970521383781591
506,86.8398771549114,18.114312750419863,87.16328739186262,34.73595086196456,0.5214860195537302
507,72.81145039627441,9.56139914637793,72.84725370874855,29.124580158509765,0.32829311510553166
509,52.26552303856353,9.473625957170695,86.98040112365031,83.62483686170165,0.1132872279659945
511,64.78335231215819,17.963728956754963,57.5362529673417,32.39167615607909,0.5545785550027372
512,54.49104638759036,8.310325652128176,46.76418028099765,21.796418555036144,0.3812702362612707
513,41.820401273258064,4.969647920478322,97.40581567770198,12.546120381977419,0.3961103328497671
514,88.84433069045402,7.694050103670095,79.77066236968987,26.653299207136207,0.28867158410205646
515,30.76110073962679,8.128883283048545,148.71711240121692,9.228330221888037,0.880861768878644
516,128.50515118166493,24.05544436948023,80.86072648966213,25.701030236332986,0.9359719882152262
517,50.09157922335501,2.6292875557153574,101.64994687336056,20.036631689342006,0.13122402989090937
519,49.16962663313484,21.50167968179738,83.43124590840806,98.33925326626968,0.2186479861055895
521,51.86443545445306,5.846598788982007,91.64976497821665,108.91531445435142,0.05368022686499641
523,61.02200375022108,8.586070452500715,53.65773591970879,12.204400750044217,0.7035224939224982
524,103.85829508402843,17.824351588350044,118.40063755958752,20.771659016805685,0.8581091945486362
525,56.6901454921599,13.271542804584687,120.9619841194517,17.00704364764797,0.7803556620153738
526,65.19368546754495,10.217800621781814,43.08681319740475,13.038737093508992,0.7836495627224886
528,92.55708480033574,12.419555117056365,90.12724337936338,18.511416960067148,0.6709132609269104
529,74.84749214917174,14.384589384929367,70.33858183739635,14.96949842983435,0.9609266103572813
531,67.38093255527629,9.632676758744761,84.1914616558161,94.33330557738681,0.10211321123314761
533,37.99474753105748,3.0610444218027535,82.54180484352474,7.598949506211496,0.40282468245125325
534,81.20121255107436,7.188587622574129,92.3096687826509,40.60060627553718,0.1770561644766724
535,84.21287759891142,29.5924733902768,96.87274289324576,58.94901431923799,0.502001156966238
536,68.58836929475109,18.79044965403727,116.01370981754977,48.01185850632576,0.3913710120503157
537,40.116956038547215,17.024392672810656,56.24044455261414,28.081869226983052,0.6062414341155187
538,67.44898115574676,10.748302454670588,96.63561842689278,33.72449057787338,0.3187091122948657
539,81.71978009234239,20.538826258604722,87.77388163939759,65.37582407387391,0.31416546635643305
540,56.759421268204065,17.861566853661323,90.58513138535636,73.78724764866529,0.24206847962006095
542,82.40729388577547,9.00668281424553,88.48828103479835,32.96291755431019,0.27323682132826943
543,44.876931099471406,8.117058258149896,91.38007150646028,8.97538621989428,0.904368687796201
544,78.64539072578415,23.519969008299935,105.94540618799225,110.10354701609782,0.21361681476856662
546,57.7174405487358,16.74156205447333,107.51057056546547,28.8587202743679,0.5801214293394382
547,34.81769170919643,6.628585148108547,40.842176739026954,6.963538341839286,0.951898994837405
550,66.04571154407734,13.206857462565576,119.96325399849874,13.209142308815466,0.9998270253891984
551,74.27993677021651,12.267233346820275,82.86129195535106,103.99191147830311,0.11796334130640258
552,53.696701638780944,4.90702809164306,91.92513327207008,26.848350819390472,0.18276832438062063
554,24.397855428609606,1.9227011543943402,83.62664414986216,12.198927714304803,0.1576123081817861
556,51.86483238505197,3.2624544033984324,92.81505606949072,25.932416192525984,0.12580603285006312
557,105.59973262055175,6.672281708638597,78.50256264329578,31.679919786165527,0.2106154862031043
558,77.5773562158631,19.342188384227708,53.006640021806135,23.273206864758933,0.8310925304203047
559,61.40446434910497,15.769706180919945,80.52853204163294,18.42133930473149,0.8560564419368533
561,68.2458166151647,10.72063948093977,101.31376836300964,27.298326646065878,0.39272148875413887
562,58.7661630061795,12.361603023158724,85.31873463532573,58.7661630061795,0.21035239312559595
563,80.72090599576782,14.262903083676015,151.86745847891444,16.144181199153564,0.8834702056257777
564,48.22359376371992,1.1111985005384415,98.98247327736853,14.467078129115976,0.07680877165528534
566,22.581507868158063,2.459815422303109,91.47431125721265,6.77445236044742,0.3631017374429732
567,87.7694431856909,26.540963072143118,84.29877428419272,87.76944318569089,0.30239411472613864
568,61.22124051519701,12.59595132619131,106.83417393467238,36.7327443091182,0.3429079847721752
569,77.69338183134157,14.282015069997378,58.22307792224526,23.308014549402472,0.6127512508509015
570,72.54177266662408,5.123451468110958,96.61091180321338,29.016709066649636,0.17656900568368034
571,67.08772351752886,19.065962245106114,90.58327102546734,46.961406462270205,0.405992147199086
573,45.552535098155325,6.6170631179428465,90.04868008436195,31.886774568708727,0.20751748044270155
575,72.00273745331393,25.276916767149434,67.12309645507376,100.80383243463949,0.2507535294706063
577,59.33667030004251,6.1698856159541995,118.46224086633542,11.867334060008503,0.5199049411397271
579,48.51015748561188,23.579879227368004,83.43848228400799,92.16929922266256,0.2558322502854637
580,69.71542252166758,10.965113107657663,112.64548198577329,48.8007957651673,0.22469127676570116
581,52.68272378021394,23.077775263370054,53.97877324147679,52.68272378021394,0.4380520521233448
582,55.42077281418037,4.555952432466346,83.60657623951109,22.168309125672145,0.2055164607565986
583,35.19197696592907,8.854282506591302,94.19679063034691,10.557593089778722,0.838664876671893
584,66.49382124757244,10.999059805341979,99.5499916451104,46.545674873300705,0.2363068069220585
585,71.051306237226,2.9526639312860916,86.59177979539375,42.6307837423356,0.06926131006955596
586,65.04681579119357,6.789056513698873,118.24428923594547,19.51404473735807,0.34790616733094654
587,48.60037277654972,17.980412117271992,73.98736956476154,63.180484609514636,0.28458806905960704
588,51.547534154604826,3.447450921562566,92.53013072807282,30.928520492762893,0.11146510944062944
589,28.46060219649406,4.634959213848251,93.7890736691819,28.46060219649406,0.16285527557878632
590,74.45629190004443,24.638774705184364,99.28469505144484,96.79317947005777,0.2545507321908584
591,97.23209365802781,50.68532101016268,91.72144977669458,77.78567492642225,0.6516022527040629
592,81.62951219829915,9.920673448114114,99.27828262486635,24.48885365948975,0.40510975262697624
593,12.544042140464779,6.172801103562661,57.58039429938186,10.035233712371824,0.6151128394700558
594,53.78733276717747,23.545062277278024,65.23390517080145,37.65113293702423,0.6253480424257033
595,49.003886551715254,6.4621709643761545,122.64556181296877,19.6015546206861,0.3296764511502794
596,61.47870104688833,12.73568335769853,87.9514135589277,43.03509073282183,0.295937179190965
597,62.81073749814127,13.34827918312974,94.10512222705461,37.686442498884766,0.35419313413636083
598,35.09901864513548,14.497516184656492,67.53208047283006,35.09901864513548,0.41304619742312265
599,46.44451695632086,27.722871518894888,69.02680965387862,51.08896865195295,0.542639091185395
602,51.79851949152691,32.97796378350605,102.3662029084567,67.33807533898498,0.4897372492084527
605,46.69964842174225,11.795378278086057,112.35142933080742,28.019789053045354,0.42096599141969865
606,44.52748218750764,14.962417728781372,127.63107695479528,17.810992875003056,0.840066459730073
607,44.50319982922613,7.006321884683527,88.07396187775122,62.30447976091658,0.11245293936437895
608,56.01437443625176,11.228763968456198,89.18071445205318,84.02156165437763,0.13364145758972767
610,36.87292101442746,9.846977993805966,110.16666985568683,18.43646050721373,0.5341034950799307
611,109.20711071928756,20.38405584184543,105.33968896419258,32.762133215786264,0.6221834124043998
612,40.372377559529056,5.667773048044237,89.45128945535367,60.55856633929359,0.09359159885472201
614,43.3732697857318,2.6053655789842116,106.60610535013217,8.67465395714636,0.30034230666202627
615,81.36863800518098,14.495780717664685,81.25923573069657,24.410591401554292,0.5938316069123052
616,79.40820476950066,11.314400879143859,70.00566045197388,55.58574333865046,0.2035486115605584
618,85.9826521834722,10.966074672100023,129.55584180000298,17.196530436694438,0.6376911152205624
620,56.27137188677332,2.801369729835613,94.13501964703912,22.50854875470933,0.12445803416133165
621,70.19291382715627,17.049197075138196,66.58323403435791,28.077165530862512,0.6072264330385367
623,54.083396615648155,3.6767313644158834,87.02017106540266,43.26671729251852,0.0849782834125862
624,44.69253144364533,16.61148505274575,100.346501244242,35.75402515491626,0.4646046139076912
625,83.60249722146187,11.905725382997309,55.928335299407905,25.08074916643856,0.47469576383024403
626,76.16879128610267,2.30078035834963,104.39079107458565,38.08439564305134,0.0604126787231667
627,64.38922127609533,3.6311729058934743,80.41209351481999,64.38922127609533,0.056394111218138886
630,68.08835194351974,13.268229480050671,77.20680188219589,13.61767038870395,0.9743391565018974
631,111.11005713423759,5.8896630746852345,88.69269399800167,22.22201142684752,0.26503735244999643
632,45.008032523563244,8.08229982541729,123.15797711251766,13.502409757068973,0.5985820287512702
634,42.17846676888891,7.5177026722146945,105.88736176178664,16.871386707555565,0.4455889016430415
635,30.03220455922873,8.321515391291317,88.90228472912918,33.0354250151516,0.25189672563542553
636,39.92933195893264,8.093355175824538,53.06014541668977,11.978799587679793,0.6756399183895322
637,120.63769801033523,27.53825049237405,112.68958331014346,36.19130940310057,0.7609078241865105
638,81.20122148583336,13.739008921380783,96.09165393991124,73.08109933725002,0.18799674670982816
640,39.81114282039618,9.163725063066062,55.22206060431389,15.92445712815847,0.5754497619176152
641,70.71599591594313,16.92360252177233,87.53619036970974,42.42959754956588,0.3988631403350534
643,95.33974273386731,17.215379223681403,150.22402082909971,19.06794854677346,0.9028438052185987
644,53.87081962569721,13.27854996960283,95.80191849496359,26.935409812848604,0.49297746207925736
645,69.82293444255424,7.423774058038292,57.982861837977836,13.96458688851085,0.5316142981749133
647,48.212424296256216,7.888910526624593,54.360518794397315,19.284969718502488,0.40907041295770213
648,49.308391593014406,12.596927544008722,55.32769727276045,29.58503495580864,0.42578714417018043
655,33.62463298328099,4.33240661036682,83.90422110404064,10.087389894984296,0.4294873753735841
658,55.82176789493843,13.75305885916167,39.94691069706201,16.74653036848153,0.821248255999712
659,27.424557262756153,10.620037565596364,156.6585027270318,10.969822905102461,0.9681138572124625
661,35.374348008087885,10.395268622968388,34.85384964244167,10.612304402426366,0.9795486662248064
663,10.008365113108738,1.5866474458120712,58.53888147078455,4.003346045243495,0.3963303266519312
664,85.14368379012583,16.98567532723719,140.31707012145688,17.02873675802517,0.9974712492535487
665,54.13106099179102,10.030852491490364,133.45878608322977,10.826212198358203,0.9265338890190555
666,38.43045084575779,9.806016680487359,45.50426709103571,11.529135253727336,0.8505422535759655
667,63.64190645320396,12.887098627468974,121.6003582199171,38.18514387192238,0.33748985392575376
670,47.372096067865456,6.791517674199104,70.5590931843224,14.211628820359635,0.47788453808120496
673,44.00270314636295,0.3227141488264725,91.06048061627504,8.80054062927259,0.03666980955159189
674,52.36034619471866,5.2371346589132335,79.81036604536203,10.472069238943732,0.5001050450886322
675,47.903988670852556,7.239192100693867,73.29743468877011,23.951994335426278,0.302237550632129
676,43.31747494479377,8.960752358598018,55.079690187248694,17.32698997791751,0.5171557419966252
677,118.57215384825331,8.709260168176579,122.01168450157441,35.57164615447599,0.24483714164801704
679,64.18256298128479,10.741053146790668,63.24857321398479,19.254768894385435,0.5578385908294484
680,69.26500266290294,12.919633243584414,59.66965109399646,20.779500798870885,0.6217489711921491
686,27.024918094190113,4.8179824032435175,63.774124574227635,5.404983618838022,0.891396300712434
