x,y,frame,particle
404.63380281690144,174.05633802816902,32,391
231.4,171.4,32,392
415.5943396226415,147.56603773584905,32,515
383.390977443609,414.2368421052632,32,250
117.95488721804512,401.2105263157895,32,575
123.31851851851852,411.60493827160496,32,659
256.87704918032784,404.3606557377049,32,690
345.5709677419355,404.9161290322581,32,249
36.5,403.0,32,691
12.886723507917175,421.8611449451888,32,617
270.09090909090907,413.90909090909093,32,552
350.0,414.0,32,660
54.5,420.0,32,692
60.958333333333336,429.4166666666667,32,693
404.0,429.0,32,629
273.64864864864865,432.98198198198196,32,694
368.5,433.5,32,566
353.3636363636364,394.6818181818182,32,620
290.3333333333333,312.1666666666667,32,285
197.58388157894737,330.1282894736842,32,621
348.0,312.0,32,402
223.5374449339207,318.61233480176213,32,679
318.26190476190476,318.8452380952381,32,271
445.88524590163934,318.62295081967216,32,588
257.6862745098039,317.7843137254902,32,537
43.0,410.0,32,695
293.0,435.0,32,707
338.90909090909093,374.45454545454544,32,242
79.80405405405405,403.0583538083538,32,538
115.84027777777777,382.34027777777777,32,259
265.15909090909093,378.0681818181818,32,580
401.85714285714283,378.64285714285717,32,593
100.5,378.0,32,232
300.5,434.0,32,553
219.82978723404256,4.148936170212766,32,614
146.0,271.0,33,326
285.38461538461536,246.15384615384616,33,639
332.0,243.0,33,701
93.16666666666667,245.33333333333334,33,646
101.9622641509434,253.28301886792454,33,458
260.0,251.0,33,322
307.0,251.5,33,335
133.5,253.0,33,644
308.73493975903614,281.3614457831325,33,488
240.71320754716982,277.75094339622643,33,281
266.1604938271605,266.037037037037,33,522
362.6,264.4,33,328
115.0,265.0,33,722
317.93333333333334,268.3,33,530
333.6,268.4,33,318
276.0,272.3636363636364,33,636
412.8045977011494,200.1264367816092,33,401
228.0,270.0,33,719
106.0,274.0,33,589
339.6,274.4,33,641
284.0,277.0,33,637
201.5,277.5,33,325
217.03535353535352,290.0151515151515,33,310
229.89473684210526,277.57894736842104,33,643
136.75,216.7258064516129,33,320
279.94117647058823,182.58823529411765,33,650
369.0,183.125,33,481
353.0,187.0,33,380
247.68,189.2,33,606
402.1896551724138,192.29310344827587,33,386
129.08,190.32,33,673
293.0,287.5,33,591
368.0,415.0,33,716
45.5,392.0,33,691
373.0,392.5,33,592
70.9993288590604,415.3489932885906,33,538
378.962962962963,395.1111111111111,33,609
399.34615384615387,401.19871794871796,33,631
383.0,397.0,33,495
257.55454545454546,405.55454545454546,33,690
387.565371024735,420.24734982332154,33,250
116.0,404.0,33,575
124.0,404.0,33,659
9.789661319073083,419.85026737967917,33,617
115.0,411.0,33,725
102.06993006993007,424.46153846153845,33,708
39.0,412.0,33,695
410.61290322580646,339.4516129032258,33,284
407.0,424.0,33,629
262.03846153846155,427.4423076923077,33,552
344.9259259259259,432.962962962963,33,661
283.5,437.0,33,707
277.5,438.0,33,694
82.5,439.0,33,709
343.0,439.0,33,727
357.38709677419354,351.5483870967742,33,619
332.0,325.5,33,286
143.35135135135135,328.0810810810811,33,715
282.0,331.0,33,698
233.84,334.28,33,568
302.44736842105266,341.9342105263158,33,411
226.0,334.0,33,696
106.47826086956522,229.7173913043478,33,349
417.8073394495413,144.26605504587155,33,515
225.0,1.0,33,614
219.875,6.875,33,623
228.0,12.0,33,490
371.53977272727275,29.167613636363637,33,672
102.87175452399686,56.896144767899294,33,683
63.8280701754386,54.43157894736842,33,492
300.0,189.0,33,366
328.9166666666667,309.9166666666667,33,237
326.0,287.0,33,287
445.0,288.0,33,275
158.5,289.0,33,718
170.5,290.0,33,607
348.4,292.6,33,579
429.65976714100907,312.9896507115136,33,554
342.0,295.0,33,279
136.5,325.0,33,714
251.06976744186048,298.90697674418607,33,638
263.6545454545454,298.23636363636365,33,669
172.0,298.5,33,289
181.81142857142856,305.36571428571426,33,602
131.0,301.0,33,447
293.0,303.0,33,276
242.0,304.0,33,534
256.3030303030303,243.96969696969697,33,358
223.5344827586207,319.2413793103448,33,679
194.67302452316076,325.6294277929155,33,601
258.97424511545296,339.17051509769095,33,703
321.05882352941177,315.5686274509804,33,271
347.1794871794872,313.87179487179486,33,402
137.66666666666666,338.0,33,658
102.37037037037037,389.85185185185185,33,232
104.0,401.0,33,724
114.0,381.56451612903226,33,259
300.59798994974875,401.6645728643216,33,682
377.61764705882354,383.8970588235294,33,700
362.10526315789474,384.42105263157896,33,571
355.1031390134529,406.93946188340806,33,660
252.6764705882353,387.61764705882354,33,648
132.36111111111111,390.02777777777777,33,726
99.66666666666667,216.5,33,457
438.1666666666667,193.66666666666666,33,517
114.39473684210526,201.1578947368421,33,459
370.0,197.0,33,625
353.6585365853659,198.85365853658536,33,624
343.5,199.0,33,627
425.5,199.5,33,653
236.69767441860466,205.1860465116279,33,472
401.4782608695652,232.91304347826087,33,710
396.6595744680851,207.14893617021278,33,676
26.0,207.0,33,711
304.0,207.0,33,350
207.93333333333334,210.83333333333334,33,390
379.0,210.0,33,480
256.8333333333333,212.66666666666666,33,582
35.63414634146341,221.9268292682927,33,456
46.4,50.13333333333333,33,264
290.5,214.0,33,519
343.5,223.75,33,360
213.5,222.0,33,680
90.76470588235294,227.83823529411765,33,645
222.21875,225.1875,33,347
385.1,224.6,33,338
82.88311688311688,253.24025974025975,33,461
271.0,362.0,33,497
214.5,343.0,33,622
321.32,346.8,33,721
105.57894736842105,348.10526315789474,33,293
290.0,348.5,33,291
330.0,348.0,33,720
150.0,351.0,33,713
338.7676056338028,357.15492957746477,33,699
403.34806629834253,386.76243093922653,33,702
318.0,354.5,33,723
385.0674157303371,354.59550561797755,33,540
132.99539170506912,364.221198156682,33,655
113.975,358.675,33,233
388.25,361.39285714285717,33,406
308.0,361.0,33,477
400.97222222222223,362.52777777777777,33,574
316.8979591836735,291.3673469387755,33,590
365.39622641509436,367.54716981132077,33,498
272.2328767123288,372.8767123287671,33,486
331.27272727272725,372.6,33,242
347.7659574468085,371.4255319148936,33,584
392.2647058823529,371.61764705882354,33,274
78.34031413612566,382.8952879581152,33,452
255.0,377.0,33,580
194.0,297.0,33,465
272.0521739130435,286.5173913043478,33,618
148.3181818181818,284.09090909090907,33,467
436.6326530612245,285.2244897959184,33,712
187.71428571428572,287.0357142857143,33,608
175.0,286.0,33,717
285.57894736842104,287.4736842105263,33,256
313.05882352941177,322.5882352941176,33,697
126.45714285714286,327.1142857142857,33,288
295.2391304347826,264.6467391304348,33,336
311.0,234.0,33,334
296.75757575757575,237.1818181818182,33,663
117.0,237.0,33,630
312.5,238.5,33,528
380.05882352941177,240.05882352941177,33,506
266.625,240.875,33,340
348.5,168.0,33,370
41.35930735930736,67.12554112554112,33,597
302.9004149377593,104.50207468879668,33,394
96.73076923076923,100.34615384615384,33,216
224.16666666666666,107.7463768115942,33,444
87.86792452830188,104.71698113207547,33,662
386.5,119.5,33,652
463.46270161290323,149.94758064516128,33,211
448.8333333333333,177.33333333333334,33,559
274.874251497006,155.84031936127744,33,399
302.5437788018433,163.52764976958525,33,599
340.5,148.0,33,385
399.4757281553398,158.1359223300971,33,611
445.35185185185185,162.1851851851852,33,383
230.48,169.6,33,392
215.8614232209738,182.79026217228466,33,471
395.3534482758621,171.69827586206895,33,600
308.375,173.5,33,670
260.5479041916168,179.99700598802394,33,610
418.6829268292683,173.6341463414634,33,377
430.5409836065574,175.78688524590163,33,516
344.9024390243902,179.41463414634146,33,671
362.0,177.0,33,686
400.0,147.0,34,611
187.0,258.0,34,564
294.7118644067797,236.9322033898305,34,663
89.60743801652893,249.42561983471074,34,646
381.9,240.45,34,506
272.6,243.4,34,340
156.0,246.0,34,562
283.7457627118644,246.47457627118644,34,639
257.5945945945946,246.8108108108108,34,358
351.6,266.4,34,733
367.0,249.0,34,677
382.0,252.0,34,738
308.89473684210526,253.42105263157896,34,335
100.4,257.43636363636364,34,458
293.4,254.6,34,640
317.5,254.0,34,734
263.4634146341463,258.8780487804878,34,522
259.6769759450172,183.61855670103094,34,610
263.2538167938931,285.01526717557255,34,618
298.8175182481752,268.8905109489051,34,336
239.9612244897959,273.7142857142857,34,281
363.5652173913044,263.60869565217394,34,328
120.34210526315789,266.3421052631579,34,722
332.7647058823529,267.2352941176471,34,318
225.2961373390558,6.030042918454936,34,623
107.77586206896552,197.94827586206895,34,459
403.5,167.5,34,391
4.494809688581315,180.67474048442907,34,728
326.0625,171.27083333333334,34,374
223.0,170.3846153846154,34,404
297.8728813559322,172.71186440677965,34,384
404.3404255319149,175.51063829787233,34,651
202.0,227.0,34,680
131.21698113207546,365.5377358490566,34,655
233.0,341.0,34,568
301.1,347.75,34,411
407.0,344.0,34,284
284.5,348.5,34,291
317.3207547169811,351.37735849056605,34,723
112.20588235294117,356.3382352941176,34,233
359.975,355.05,34,619
285.54927385892114,400.69553941908714,34,682
140.0,354.5,34,713
380.0,355.0,34,540
305.0,357.0,34,736
391.0,357.0,34,406
331.8490566037736,362.37735849056605,34,699
401.9879679144385,401.0561497326203,34,631
304.15384615384613,362.7692307692308,34,477
433.07894736842104,286.44736842105266,34,712
264.0,364.0,34,497
365.1951219512195,368.780487804878,34,498
243.5,366.0,34,705
341.16129032258067,371.7741935483871,34,584
80.98360655737704,379.0983606557377,34,452
89.0,374.0,34,246
326.2903225806452,375.2903225806452,34,242
167.5,291.5,34,607
321.2857142857143,270.85714285714283,34,530
145.0,273.0,34,326
285.63829787234044,277.3829787234043,34,637
130.0,279.0,34,732
216.95909090909092,294.55,34,310
199.89473684210526,280.42105263157896,34,325
309.1463414634146,281.9756097560976,34,488
379.0,433.0,34,633
373.0,392.0,34,609
381.0,392.0,34,495
110.22222222222223,398.55555555555554,34,724
360.4488372093023,415.16046511627906,34,716
368.5,395.5,34,592
67.36483739837398,421.3861788617886,34,538
343.390243902439,410.9512195121951,34,249
106.54639175257732,417.6701030927835,34,725
115.0,412.0,34,575
264.56,415.08,34,690
334.0,420.0,34,543
260.2659574468085,429.93617021276594,34,552
102.1590909090909,435.3712121212121,34,708
404.42857142857144,431.57142857142856,34,629
282.0,337.0,34,698
349.5,353.0,34,230
144.5151515151515,329.4848484848485,34,715
137.0,328.0,34,714
129.0,329.5,34,658
211.9757738896366,346.37819650067297,34,622
279.0,330.0,34,415
336.1363636363636,331.40909090909093,34,286
122.5,335.0,34,288
357.561797752809,195.6067415730337,34,624
32.19786096256684,220.2139037433155,34,456
199.75,194.975,34,739
415.4,193.4,34,401
125.39805825242719,209.38834951456312,34,320
449.0,195.0,34,407
189.14285714285714,198.14285714285714,34,473
62.95842956120092,55.50115473441109,34,492
37.70909090909091,203.8181818181818,34,711
44.0,55.0,34,264
98.8,205.1,34,457
306.5,205.0,34,350
402.10869565217394,205.7391304347826,34,676
417.0,205.5,34,514
241.0,206.0,34,431
254.08695652173913,212.47826086956522,34,582
408.75,125.94444444444444,34,685
239.5,1.5,34,614
228.27586206896552,17.20689655172414,34,490
367.77407407407406,32.53333333333333,34,672
385.3333333333333,26.666666666666668,34,729
96.6916588566073,45.09653233364573,34,683
440.05223880597015,177.5820895522388,34,559
76.56708860759494,398.15696202531643,34,656
5.266666666666667,417.825641025641,34,617
111.76404494382022,381.39325842696627,34,259
340.09375,382.6875,34,735
375.85714285714283,383.14285714285717,34,700
70.52380952380952,384.77777777777777,34,657
358.0,384.0,34,571
122.57485029940119,394.4610778443114,34,659
45.0,392.0,34,691
351.5,208.0,34,627
0.9090909090909091,65.63636363636364,34,730
2.202127659574468,82.81914893617021,34,594
229.0,89.0,34,395
293.909604519774,95.32768361581921,34,394
225.36046511627907,104.54069767441861,34,444
97.0,100.0,34,216
88.64516129032258,104.06451612903226,34,662
355.0,165.0,34,370
427.64814814814815,125.62962962962963,34,740
461.3975155279503,132.14285714285714,34,229
279.5846153846154,147.84615384615384,34,399
416.3883495145631,138.3009708737864,34,515
442.0,137.0,34,228
466.615,161.6175,34,393
474.6372549019608,168.88235294117646,34,743
308.60829493087556,153.86175115207374,34,225
423.29213483146066,162.2134831460674,34,742
394.052,164.208,34,600
336.42105263157896,157.89473684210526,34,385
440.0,157.0,34,741
408.96363636363634,161.96363636363637,34,626
447.45454545454544,164.06060606060606,34,383
421.0,197.0,34,653
230.78125,203.15625,34,472
410.0,174.0,34,377
214.0,180.0,34,471
383.0,180.0,34,510
279.82608695652175,183.0,34,650
351.5,184.5,34,380
218.8095238095238,197.5595238095238,34,605
39.627450980392155,68.92483660130719,34,597
199.64285714285714,313.67857142857144,34,601
285.8666666666667,286.6666666666667,34,256
147.30769230769232,288.0769230769231,34,467
184.54545454545453,289.3181818181818,34,608
317.0,287.5,34,590
327.0,290.0,34,287
441.0,290.5,34,275
157.6086956521739,291.5652173913044,34,718
308.5,325.0,34,697
341.04,294.6,34,279
427.30696202531647,314.04588607594934,34,554
192.0,296.5,34,465
178.507399577167,310.3276955602537,34,602
450.0,301.2413793103448,34,731
294.5,306.5,34,276
336.0,308.0,34,237
103.70175438596492,230.89473684210526,34,349
253.64238845144357,339.3943569553806,34,703
321.0,313.0,34,422
446.0,314.0,34,588
211.49137931034483,319.7586206896552,34,679
237.2058823529412,316.2647058823529,34,534
321.0,319.0,34,271
306.0,320.0,34,737
300.0,248.0,34,665
206.6,214.6,34,390
346.4347826086956,219.95652173913044,34,360
383.140625,224.09375,34,338
272.44444444444446,225.55555555555554,34,664
218.90140845070422,226.83098591549296,34,347
88.41333333333333,230.89333333333335,34,645
209.0,266.5,34,489
338.75,372.975,35,584
466.4435695538058,156.10236220472441,35,393
41.9375,55.916666666666664,35,264
4.919298245614035,71.59298245614035,35,730
297.5090909090909,65.34545454545454,35,744
293.02659574468083,79.34042553191489,35,394
2.8333333333333335,96.0,35,594
92.85483870967742,95.54838709677419,35,397
226.86046511627907,97.34883720930233,35,444
223.25471698113208,107.88679245283019,35,684
379.7402597402597,242.1818181818182,35,506
402.0,239.0,35,710
333.2857142857143,242.28571428571428,35,701
292.8061224489796,252.46428571428572,35,640
316.4117647058824,242.94117647058823,35,528
186.0,244.0,35,319
229.0,245.0,35,583
155.1,246.95,35,562
382.5,215.5,35,480
30.984,221.504,35,456
79.14814814814815,219.96296296296296,35,645
189.0,219.5,35,680
346.4117647058824,221.05882352941177,35,360
309.0,226.5,35,334
69.0,229.5,35,745
227.4,229.4,35,354
98.06979280261723,220.93238822246457,35,349
341.5,199.0,35,627
242.75,205.625,35,431
26.76,208.02,35,711
303.5,206.0,35,350
399.64285714285717,207.28571428571428,35,676
292.03846153846155,211.0,35,519
257.5882352941176,213.94117647058823,35,582
427.4347826086956,177.04347826086956,35,516
345.0,178.17391304347825,35,671
371.0,179.0,35,481
456.2413793103448,183.82758620689654,35,576
360.07,192.04,35,624
214.0,187.0,35,471
246.0,190.0,35,606
413.875,193.5,35,401
305.6,282.4,35,488
251.12714776632302,297.6666666666667,35,638
318.0,284.5,35,590
285.0,285.0,35,256
135.68,287.44,35,732
431.9375,289.03125,35,712
183.54761904761904,290.92857142857144,35,608
288.1,292.5,35,591
181.97368421052633,270.60526315789474,35,316
321.0,271.5,35,530
268.3125,275.75,35,618
127.0,275.0,35,722
285.06666666666666,277.2,35,637
262.0,279.0,35,280
216.3181818181818,291.9818181818182,35,310
277.7837837837838,291.43243243243245,35,752
365.0,256.0,35,677
331.0,257.5,35,318
187.0,260.0,35,564
270.4,261.4,35,522
237.53580901856765,276.50663129973475,35,281
361.5,263.0,35,328
350.5,263.5,35,733
276.5652173913044,268.95652173913044,35,636
95.0,248.0,35,646
308.5,249.0,35,665
132.5,252.5,35,644
263.7307692307692,254.26923076923077,35,322
375.94117647058823,252.58823529411765,35,738
100.10526315789474,258.5263157894737,35,458
308.5,255.5,35,335
281.125,256.5,35,298
404.17391304347825,347.0,35,284
393.752688172043,359.6666666666667,35,406
353.45454545454544,353.6969696969697,35,619
111.61818181818182,355.96363636363634,35,233
370.0,353.0,35,244
306.0,355.0,35,736
346.0,355.0,35,230
125.84615384615384,364.65811965811963,35,267
125.14285714285714,329.14285714285717,35,658
277.5,330.0,35,415
332.5,332.5,35,286
144.91304347826087,334.5217391304348,35,715
119.6,337.6,35,288
129.5,338.5,35,714
350.93333333333334,340.8333333333333,35,243
281.4,346.6,35,291
227.17142857142858,308.2,35,534
207.8985507246377,319.3695652173913,35,679
251.91543156059285,338.1290322580645,35,703
447.55555555555554,316.26666666666665,35,588
302.0,316.0,35,737
230.33783783783784,324.43243243243245,35,696
443.0,326.0,35,750
417.55882352941177,329.20588235294116,35,751
148.0,292.0,35,467
439.95454545454544,293.6363636363636,35,275
155.4,294.4,35,718
166.67142857142858,301.45714285714286,35,289
253.57828114590274,375.49433710859427,35,580
429.04556962025316,312.1341772151899,35,554
220.9,305.95,35,753
356.3636363636364,415.06060606060606,35,660
329.8723404255319,415.74468085106383,35,543
394.34166666666664,418.8666666666667,35,250
263.39130434782606,417.4347826086956,35,552
379.17105263157896,420.9605263157895,35,633
104.0,420.5,35,708
347.5,428.0,35,661
404.625,431.125,35,629
254.69155844155844,414.8279220779221,35,690
108.86666666666666,395.64444444444445,35,724
365.0153846153846,413.1,35,716
348.2391304347826,399.2391304347826,35,620
339.94545454545454,409.8636363636364,35,249
116.10526315789474,406.57894736842104,35,575
98.4,415.5111111111111,35,725
405.8837209302326,414.27906976744185,35,749
384.3529411764706,376.5,35,274
112.50537634408602,380.38709677419354,35,259
321.6666666666667,378.0,35,485
87.0,378.0,35,246
395.3103448275862,395.47214854111405,35,631
340.2295081967213,385.4918032786885,35,735
366.5652173913044,383.39130434782606,35,571
275.0,166.0,35,518
345.0,166.0,35,748
276.0,170.5,35,650
453.51724137931035,172.91379310344828,35,689
439.0537634408602,176.11827956989248,35,559
10.737732656514382,189.20812182741116,35,728
27.633333333333333,175.5,35,746
261.9834437086093,182.59271523178808,35,610
455.0,148.0,35,211
414.1232227488152,167.18009478672985,35,626
390.26223776223776,167.62937062937064,35,600
446.54901960784315,160.50980392156862,35,383
333.0,157.0,35,385
351.0,162.0,35,370
335.0,163.0,35,374
292.0,164.0,35,384
459.1513157894737,130.29605263157896,35,205
444.0,138.0,35,228
277.79040404040404,149.4747474747475,35,399
408.77272727272725,139.63636363636363,35,515
455.5,139.5,35,229
478.5,140.5,35,747
309.9237288135593,153.5677966101695,35,225
185.0,298.0,35,465
135.0,372.0,35,655
73.47093596059113,406.7822660098522,35,656
271.256,366.728,35,486
294.0,360.5,35,477
326.88235294117646,364.1764705882353,35,699
74.7132867132867,374.5874125874126,35,452
321.0,372.0,35,242
364.6774193548387,368.2903225806452,35,498
226.14285714285714,0.9285714285714286,35,623
222.09411764705882,17.58823529411765,35,490
103.65551839464882,22.413600891861762,35,754
379.3836589698046,38.72113676731794,35,672
68.97196261682242,52.06542056074766,35,755
56.977777777777774,56.85777777777778,35,492
73.5,47.5,35,756
34.256048387096776,67.9899193548387,35,597
231.15151515151516,230.5151515151515,36,354
21.729810568295115,70.96410767696909,36,597
288.54285714285714,239.45714285714286,36,663
182.79310344827587,202.31034482758622,36,473
240.0,204.0,36,431
104.86479591836735,220.4719387755102,36,349
376.0,207.0,36,480
399.0,207.0,36,676
186.0,208.0,36,771
290.0285714285714,293.42857142857144,36,591
195.0,216.0,36,680
412.7,193.2,36,401
171.0,192.0,36,774
393.0,192.3846153846154,36,386
368.6060606060606,195.0,36,625
35.63513513513514,210.15675675675675,36,711
437.5,198.0,36,517
314.5,281.0,36,590
80.54901960784314,202.3921568627451,36,645
439.17894736842106,297.7526315789474,36,275
270.0,289.0,36,669
348.3636363636364,291.72727272727275,36,579
184.45833333333334,293.5,36,608
165.6769230769231,297.96923076923076,36,289
253.51020408163265,295.7142857142857,36,638
229.2487060041408,331.6992753623188,36,696
148.03571428571428,294.35714285714283,36,467
124.08695652173913,271.4782608695652,36,722
274.0,271.0,36,636
102.9090909090909,274.09090909090907,36,589
269.4032258064516,277.6532258064516,36,618
338.4230769230769,276.7307692307692,36,641
304.5263157894737,280.57894736842104,36,488
299.0,167.0,36,599
327.02127659574467,291.27659574468083,36,287
365.0,256.0,36,677
265.82142857142856,258.60714285714283,36,522
295.77358490566036,263.91509433962267,36,336
136.91304347826087,260.5217391304348,36,302
187.0,260.0,36,564
362.0,264.5,36,328
330.0,373.0,36,584
319.5,268.0,36,530
230.0,246.0,36,583
289.5,247.5,36,639
93.04109589041096,254.57534246575344,36,646
130.25,252.46875,36,644
258.0,251.0,36,322
373.14285714285717,251.85714285714286,36,738
258.9020979020979,362.4195804195804,36,497
290.0,254.5,36,640
86.06060606060606,366.24242424242425,36,246
386.15,369.95,36,274
141.40740740740742,368.0740740740741,36,655
70.95945945945945,370.9054054054054,36,452
267.5813953488372,372.13953488372096,36,486
359.7,370.7,36,498
111.4659090909091,353.77272727272725,36,233
117.58823529411765,378.90588235294115,36,259
402.0,349.5,36,284
386.93506493506493,354.3636363636364,36,540
347.5,353.5,36,230
315.5318181818182,362.20454545454544,36,723
124.9298245614035,363.39473684210526,36,267
73.93103448275862,360.51724137931035,36,762
282.0,199.0,36,348
358.2758620689655,361.6551724137931,36,619
124.0,328.29545454545456,36,658
274.8076923076923,331.55128205128204,36,415
136.3783783783784,332.9189189189189,36,715
337.0,336.0,36,286
130.0,339.0,36,714
347.5,342.5,36,243
279.5,349.5,36,291
155.0,295.0,36,718
282.6470588235294,299.5882352941176,36,752
423.29493087557603,314.4746543778802,36,554
448.25,318.0,36,588
434.53846153846155,315.1025641025641,36,750
206.61764705882354,315.88235294117646,36,679
267.0,417.0,36,552
145.36363636363637,318.5,36,759
391.1212121212121,421.57575757575756,36,250
136.9090909090909,397.5,36,726
120.04081632653062,402.7551020408163,36,575
396.42105263157896,402.63157894736844,36,763
102.05625,407.68125,36,725
249.54545454545453,404.45454545454544,36,760
260.38378378378377,413.8162162162162,36,690
246.0,190.0,36,606
421.2063492063492,125.83333333333333,36,740
110.02117647058823,13.045882352941176,36,754
233.6578947368421,15.368421052631579,36,614
221.77777777777777,21.20138888888889,36,490
390.7142857142857,29.95408163265306,36,729
57.0,30.5,36,757
64.51492537313433,44.11940298507463,36,755
437.0,180.0,36,559
43.90816326530612,58.46938775510204,36,264
453.0,181.0,36,576
173.725,184.725,36,758
433.0,183.0,36,767
385.258064516129,185.90322580645162,36,510
297.0,187.0,36,366
203.9516129032258,192.88709677419354,36,739
225.0,174.0,36,404
353.92134831460675,194.34831460674158,36,624
261.0921985815603,184.4290780141844,36,610
237.0,177.0,36,392
335.5,177.0,36,671
426.4,177.6,36,516
366.75,180.75,36,481
396.6666666666667,410.1666666666667,36,749
119.17857142857143,258.4642857142857,36,764
104.5,420.0,36,708
390.0,390.0,36,495
367.5,391.5,36,592
379.5897435897436,395.6923076923077,36,609
393.3888888888889,395.75,36,631
247.5,395.5,36,648
357.9130434782609,403.64130434782606,36,620
377.08252427184465,408.56310679611653,36,633
71.05,380.1,36,657
301.5,380.0,36,761
75.39628180039139,400.3101761252446,36,656
315.74448628294783,409.79558902635824,36,543
400.35,385.4,36,702
332.8965517241379,387.2413793103448,36,735
372.5,387.5,36,700
321.0,314.0,36,422
363.5,387.0,36,571
313.0,245.0,36,665
322.0,174.5,36,772
331.0,159.5,36,374
389.6456310679612,167.3106796116505,36,600
461.7,164.24285714285713,36,766
292.0,164.0,36,384
447.16129032258067,164.3548387096774,36,383
347.6,165.6,36,748
274.7473684210526,244.52631578947367,36,340
269.0,168.0,36,518
317.0,238.0,36,528
376.55405405405406,240.09459459459458,36,506
78.5958429561201,250.22632794457274,36,461
333.4347826086956,240.3913043478261,36,701
245.6,242.6,36,358
113.13636363636364,246.4090909090909,36,630
208.12820512820514,210.76923076923077,36,390
155.0,247.0,36,562
73.81818181818181,225.87700534759358,36,745
344.741935483871,223.67741935483872,36,360
379.17857142857144,224.32142857142858,36,338
308.5,225.5,36,334
275.4,228.4,36,664
342.5,180.0,36,380
4.2727272727272725,190.57272727272726,36,728
275.6,171.825,36,650
420.02127659574467,171.72340425531914,36,626
456.0,172.0,36,689
304.0,172.0,36,670
357.4,173.4,36,686
444.7142857142857,174.28571428571428,36,765
426.5,158.5,36,742
271.75087719298244,151.13333333333333,36,399
354.0,146.0,36,769
393.0,147.0,36,611
392.57142857142856,156.34285714285716,36,768
334.0,153.0,36,385
282.36986301369865,159.86301369863014,36,773
406.5,157.5,36,391
401.0,118.0,36,685
471.5,158.5,36,393
400.0,126.0,36,688
466.34191176470586,140.47426470588235,36,747
452.7173913043478,147.14596273291926,36,211
413.60176991150445,140.04424778761063,36,515
265.0,138.0,36,770
453.5,141.36363636363637,36,229
306.76344086021504,152.5627240143369,36,225
307.49112426035504,84.14201183431953,36,394
94.2394366197183,93.46478873239437,36,397
3.5454545454545454,97.18181818181819,36,594
84.5,99.5,36,662
218.27272727272728,108.2909090909091,36,444
225.0,112.0,36,684
108.78183613030602,14.552813425468905,37,754
393.4,175.4,37,785
302.5,206.0,37,350
236.0,208.0,37,472
353.53409090909093,189.29545454545453,37,624
382.4,187.6,37,510
193.0,192.0,37,739
267.86717752234995,166.25415070242656,37,650
3.9411764705882355,176.55080213903744,37,728
388.625,148.390625,37,611
294.9166666666667,168.91666666666666,37,599
354.5,146.5,37,769
412.0,148.0,37,391
313.320987654321,162.05555555555554,37,670
392.0,155.0,37,768
401.2260869565217,166.3217391304348,37,651
473.0,158.0,37,393
366.0,161.0,37,786
382.4074074074074,163.52592592592592,37,600
427.5,162.0,37,742
259.10526315789474,163.42105263157896,37,518
448.0,164.0,37,383
343.4868421052632,173.71052631578948,37,380
103.77215189873418,236.77848101265823,37,782
361.0,263.5,37,328
217.275,107.225,37,444
228.33870967741936,271.3225806451613,37,643
111.5,249.0,37,630
155.0,248.0,37,562
256.82142857142856,253.75,37,322
99.06614785992218,222.05836575875486,37,349
368.0,194.5,37,625
255.0,221.0,37,582
433.6363636363636,198.5,37,517
245.0,200.5,37,431
395.375,203.4,37,676
411.0,204.0,37,514
47.0,205.5,37,780
90.0,103.0,37,216
373.59615384615387,211.75,37,480
225.0,111.5,37,684
34.074074074074076,216.05185185185186,37,456
77.91666666666667,211.08333333333334,37,645
207.38235294117646,211.76470588235293,37,390
290.5,210.0,37,519
277.0,212.33333333333334,37,348
369.0,143.0,37,787
194.5,218.0,37,680
301.8333333333333,146.33333333333334,37,225
23.674166020170674,73.3056633048875,37,597
39.206896551724135,54.689655172413794,37,264
293.5051903114187,88.3044982698962,37,394
94.14814814814815,93.1604938271605,37,397
221.8978494623656,25.543010752688172,37,490
53.5,253.0,37,775
129.42105263157896,252.89473684210526,37,644
342.44642857142856,395.9107142857143,37,735
144.8095238095238,374.9047619047619,37,655
367.50597609561754,420.5816733067729,37,716
327.0,371.0,37,242
315.2857142857143,375.82142857142856,37,485
331.8805970149254,379.0149253731343,37,584
70.11904761904762,378.0952380952381,37,657
110.67132867132867,382.46853146853147,37,232
155.95454545454547,294.6363636363636,37,718
79.01765225066195,400.72992056487203,37,656
164.0,296.0,37,607
300.3666666666667,380.8666666666667,37,761
372.4634146341463,386.4878048780488,37,700
385.89285714285717,386.75,37,495
248.84023668639054,394.49112426035504,37,648
360.0,387.0,37,571
185.296875,314.71875,37,602
131.1818181818182,396.27272727272725,37,726
299.2,310.3,37,276
271.05797101449275,292.8985507246377,37,669
347.92857142857144,290.85714285714283,37,579
184.51612903225808,291.80645161290323,37,608
143.1860465116279,293.3720930232558,37,467
201.61111111111111,294.44444444444446,37,325
309.0,320.75,37,697
424.4,179.6,37,516
123.88095238095238,329.9761904761905,37,658
234.33333333333334,299.0,37,534
339.5,299.0,37,279
253.92105263157896,303.8157894736842,37,638
170.0,307.14285714285717,37,289
242.5,307.0,37,781
386.47297297297297,358.36486486486484,37,540
253.34883720930233,362.2906976744186,37,705
106.0,370.0,37,259
295.0,371.0,37,477
298.32,352.92,37,736
400.0,353.0,37,284
73.675,356.1,37,762
312.03333333333336,357.56666666666666,37,723
