x,y,frame,particle
487.82894736842104,203.25,59,93
67.3375,217.9875,59,127
257.348623853211,151.3119266055046,59,104
752.718715393134,466.4075304540421,60,117
44.666666666666664,279.4583333333333,60,74
60.30952380952381,288.0238095238095,60,0
955.8093385214008,387.86770428015564,60,1
735.5128205128206,462.2478632478632,60,128
613.4674922600619,292.73219814241486,60,91
717.3118279569892,472.747311827957,60,126
523.4357684689246,802.1769192847817,60,4
532.25,563.4318181818181,60,115
131.5,635.5,60,112
513.77766548762,489.3188479029813,60,120
635.5159332321699,293.948406676783,60,30
258.632183908046,154.09195402298852,60,104
520.359375,212.34375,60,129
264.96946564885496,22.03053435114504,60,124
281.6341463414634,80.36585365853658,60,123
287.92452830188677,112.45283018867924,60,118
36.895833333333336,221.54166666666666,60,130
287.2638036809816,22.43558282208589,60,97
255.28333333333333,187.21666666666667,60,114
503.09302325581393,183.8139534883721,60,94
488.140625,205.0390625,60,93
68.13131313131314,228.0050505050505,60,127
285.4074074074074,162.8641975308642,60,105
44.28358208955224,277.8358208955224,61,74
677.5238095238095,571.5,61,119
521.3321011612536,802.752340088396,61,4
516.0975503062117,503.094050743657,61,120
716.3009708737864,465.31067961165047,61,126
734.2296395193591,457.43791722296396,61,128
752.3112745098039,457.59191176470586,61,117
955.655462184874,387.98319327731093,61,1
59.84782608695652,285.17391304347825,61,0
66.75925925925925,253.14814814814815,61,68
635.6881405563689,287.9121522693997,61,30
615.177159590044,285.6778916544656,61,91
36.90163934426229,216.4262295081967,61,130
520.2616279069767,210.38953488372093,61,129
495.6111111111111,200.9949494949495,61,93
264.0486111111111,184.14583333333334,61,114
288.29824561403507,165.140350877193,61,105
288.5111111111111,102.53333333333333,61,118
270.1162790697674,84.16279069767442,61,123
287.9142857142857,9.642857142857142,61,97
264.6484375,19.078125,61,124
59.4390243902439,280.4146341463415,62,0
955.9767441860465,388.09302325581393,62,1
743.9742673338098,440.80986418870623,62,117
716.6274509803922,450.1078431372549,62,126
523.2455013682065,802.4257289506268,62,4
340.8939393939394,569.3939393939394,62,131
559.1428571428571,556.8367346938776,62,132
500.95588235294116,559.6911764705883,62,86
411.5,560.2,62,133
44.40677966101695,273.40677966101697,62,74
513.6057401812689,515.5687311178248,62,120
616.2502994011976,278.4491017964072,62,116
491.19354838709677,235.43548387096774,62,134
263.05825242718447,14.262135922330097,62,124
285.66923076923075,18.723076923076924,62,97
284.3090909090909,109.0909090909091,62,118
269.991935483871,178.11290322580646,62,114
293.1981132075472,182.08490566037736,62,105
496.4569536423841,205.0728476821192,62,93
634.0533498759305,282.22704714640196,62,30
70.4342105263158,202.25,62,135
36.986111111111114,214.48611111111111,62,130
294.3255813953488,209.27906976744185,62,136
66.65306122448979,239.1326530612245,62,127
517.7461538461539,217.2076923076923,62,129
66.09473684210526,246.32631578947368,63,68
43.50666666666667,271.2,63,74
58.97674418604651,277.95348837209303,63,0
955.855421686747,388.00803212851406,63,1
740.8518518518518,457.2763532763533,63,128
522.3457590551216,800.4460398802578,63,4
313.7956204379562,526.3138686131387,63,137
738.0,560.625,63,138
856.5121951219512,565.2439024390244,63,139
613.798418972332,275.9815546772069,63,116
714.4871794871794,451.1965811965812,63,126
294.4230769230769,208.05769230769232,63,136
69.0,200.1851851851852,63,135
517.2595419847328,224.88931297709922,63,129
36.39080459770115,211.73563218390805,63,130
495.0888888888889,226.7111111111111,63,134
255.7155172413793,200.08620689655172,63,140
291.7887323943662,185.59154929577466,63,105
270.855421686747,171.3012048192771,63,114
266.45,135.68333333333334,63,104
287.0934579439252,108.64485981308411,63,118
285.58181818181816,7.109090909090909,63,97
264.85849056603774,13.30188679245283,63,124
633.7451253481894,276.116991643454,63,30
510.962962962963,269.85185185185185,64,141
65.61971830985915,241.14084507042253,64,127
59.023809523809526,269.5595238095238,64,0
956.1284046692607,388.15953307392994,64,1
635.0242792109257,276.0288315629742,64,30
735.2796352583587,453.49240121580544,64,117
716.5,458.2945205479452,64,126
523.2828457985934,800.1404412931201,64,4
339.5,572.5,64,131
752.0531531531532,462.22882882882885,64,128
614.76,273.89103448275864,64,116
37.13333333333333,210.75555555555556,64,130
517.5537848605578,228.37450199203187,64,129
265.29411764705884,11.2,64,124
289.40384615384613,109.17307692307692,64,118
268.8695652173913,133.7826086956522,64,104
271.65909090909093,173.9318181818182,64,114
285.03225806451616,8.048387096774194,64,97
69.69911504424779,198.42477876106196,64,135
56.895833333333336,212.25,64,142
495.76013513513516,235.47635135135135,64,134
297.38,207.26,64,136
258.3975903614458,200.1987951807229,64,140
615.5023255813953,279.12558139534883,65,116
75.5,611.5,65,143
522.1279712432131,801.2290471879572,65,4
716.8434782608696,465.69565217391306,65,126
752.143,460.423,65,128
734.9514462809917,455.7830578512397,65,117
955.9457364341085,387.9573643410853,65,1
523.5357142857143,271.0892857142857,65,141
633.7383720930233,286.9267441860465,65,30
519.4920634920635,238.4484126984127,65,129
497.92913385826773,241.248031496063,65,134
36.87234042553192,209.88297872340425,65,130
291.61654135338347,203.57142857142858,65,136
263.02843601895734,204.50236966824644,65,140
63.92330383480826,233.1976401179941,65,127
269.70212765957444,132.0531914893617,65,104
289.7317073170732,120.53658536585365,65,118
266.84057971014494,9.478260869565217,65,124
42.45631067961165,276.33009708737865,66,74
731.8139534883721,521.4651162790698,66,144
956.2593984962406,388.1503759398496,66,1
748.6922348484849,459.60227272727275,66,128
523.507809932938,800.3653919521194,66,4
714.6,456.9,66,145
713.6521739130435,472.3768115942029,66,126
634.44921875,288.7356770833333,66,30
731.2747701736466,457.48110316649644,66,117
614.378896882494,281.6642685851319,66,116
493.6393442622951,280.0655737704918,66,146
499.0,245.4757281553398,66,134
291.04545454545456,121.24242424242425,66,118
270.53846153846155,129.78021978021977,66,104
37.80904522613066,216.57286432160805,66,130
68.52688172043011,195.752688172043,66,135
61.48148148148148,256.4983164983165,66,68
287.9056603773585,205.4056603773585,66,136
57.729166666666664,209.58333333333334,66,142
521.6655405405405,248.0641891891892,66,129
265.2690909090909,205.87636363636364,66,140
795.0975609756098,566.8536585365854,67,147
287.3030303030303,261.1969696969697,67,148
785.9404761904761,554.3809523809524,67,149
522.2362589251869,801.5281892926574,67,4
730.6398046398047,446.7899877899878,67,117
749.5210772833724,447.90866510538643,67,128
955.7004219409283,387.67088607594934,67,1
632.1486486486486,372.13513513513516,67,150
521.7758620689655,285.6551724137931,67,141
491.70454545454544,279.29545454545456,67,146
398.54761904761904,557.3333333333334,67,133
264.32142857142856,253.69642857142858,67,151
617.6481900452488,290.18552036199094,67,91
498.39234449760767,251.92344497607655,67,134
521.4939759036145,252.70682730923696,67,129
61.40119760479042,259.0658682634731,67,68
54.766666666666666,208.81666666666666,67,142
287.175,211.125,67,136
263.48017621145374,217.99118942731278,67,140
40.220289855072465,244.05797101449275,67,152
67.9047619047619,193.61904761904762,67,135
270.15277777777777,121.69444444444444,67,104
291.0779220779221,118.7012987012987,67,118
634.929889298893,296.13407134071343,67,30
265.81481481481484,256.2037037037037,68,151
288.25,268.95454545454544,68,148
956.0155642023346,388.0544747081712,68,1
630.7551020408164,398.3673469387755,68,153
619.1978723404255,291.7893617021277,68,91
522.5528128740524,801.514064370262,68,4
681.2790697674419,566.1395348837209,68,154
232.75,604.25,68,155
222.22916666666666,619.3541666666666,68,156
730.1858407079646,447.25537294563844,68,117
522.6592356687898,264.9649681528662,68,129
749.4962243797195,453.4994606256742,68,128
497.3404255319149,262.3404255319149,68,134
298.5040650406504,247.08943089430895,68,157
257.6421052631579,236.92631578947368,68,158
60.30791788856305,263.77126099706743,68,68
285.3333333333333,218.10256410256412,68,136
636.0103926096998,295.84180138568126,68,30
267.9047619047619,213.0,68,140
62.63716814159292,198.38053097345133,68,135
39.60574412532637,239.34725848563968,68,152
270.1212121212121,121.21212121212122,68,104
290.82978723404256,116.25531914893617,68,118
63.4537037037037,289.94444444444446,69,0
498.5238095238095,301.9047619047619,69,146
956.12890625,387.89453125,69,1
750.758273381295,436.60719424460433,69,128
730.0271668822768,442.0970245795601,69,117
160.57142857142858,627.8214285714286,69,159
744.4568965517242,488.7198275862069,69,160
729.88,496.66,69,144
795.5,567.0,69,147
231.37209302325581,604.0930232558139,69,155
38.08196721311475,286.344262295082,69,74
522.5062038365481,801.2300091219867,69,4
286.43548387096774,275.758064516129,69,148
298.9710144927536,262.81159420289856,69,157
616.7195253505934,295.2049622437972,69,91
268.6,88.2125,69,161
269.5853658536585,124.2439024390244,69,104
61.89565217391304,195.0,69,135
40.71264367816092,196.26436781609195,69,142
262.85852090032154,239.5305466237942,69,158
290.7733333333333,118.12,69,118
42.02547770700637,248.9299363057325,69,152
61.40397350993378,255.24503311258277,69,68
634.5213764337852,305.07924921793534,69,30
522.0614886731391,270.18446601941747,69,129
496.6115384615385,271.54615384615386,69,134
287.4172185430464,231.79470198675497,69,136
248.01818181818183,608.7636363636364,70,155
293.29378531073445,279.10169491525426,70,148
529.3793103448276,285.35632183908046,70,141
37.67123287671233,289.5342465753425,70,74
749.560414269275,447.2681242807825,70,128
730.6634146341463,441.60243902439026,70,117
628.8876404494382,424.13483146067415,70,162
521.3646795634522,802.4626042237642,70,4
635.2405764966741,320.2671840354767,70,30
955.9382239382239,387.87644787644786,70,1
617.9646302250804,303.42229367631296,70,91
60.59574468085106,258.6666666666667,70,68
518.8275862068965,263.2844827586207,70,129
268.56880733944956,86.5137614678899,70,161
290.6666666666667,117.37333333333333,70,118
270.2105263157895,130.53947368421052,70,104
41.05102040816327,198.53061224489795,70,142
497.7488789237668,278.05381165919283,70,134
262.06371191135736,253.32963988919667,70,151
290.8540540540541,246.84324324324325,70,136
42.3051948051948,254.19480519480518,70,152
60.256637168141594,198.21238938053096,70,135
839.3424657534247,572.0,71,163
522.8949044585987,286.3089171974522,71,141
521.425567179341,802.4160748338115,71,4
730.9491916859123,440.5842956120092,71,117
748.9635036496351,445.0020855057351,71,128
955.6571428571428,387.3673469387755,71,1
622.5208333333334,386.0208333333333,71,153
491.5263157894737,307.05263157894734,71,146
287.52941176470586,293.2647058823529,71,148
37.589473684210525,298.86315789473684,71,74
303.15909090909093,283.4318181818182,71,157
743.5375,548.2875,71,164
620.1071811361201,308.2068595927117,71,91
635.6814621409922,329.4386422976501,71,30
497.44692737430165,279.54748603351953,71,134
289.2089552238806,117.17910447761194,71,118
269.6029411764706,128.64705882352942,71,104
39.205882352941174,194.6764705882353,71,142
266.4310344827586,78.58620689655173,71,161
291.6608187134503,249.87719298245614,71,136
41.04733727810651,260.94674556213016,71,152
264.0622568093385,262.78988326848247,71,151
61.292682926829265,269.4573170731707,71,68
59.15841584158416,197.0891089108911,71,135
68.07407407407408,614.9629629629629,72,165
522.6519961402323,801.875835986553,72,4
731.2829949238578,435.01015228426394,72,117
749.031218529708,442.24672708962737,72,128
955.9718875502008,387.82730923694777,72,1
62.775862068965516,324.1551724137931,72,166
488.968253968254,310.57142857142856,72,146
269.94594594594594,301.5405405405405,72,148
619.3563218390805,314.5005224660397,72,91
38.64423076923077,304.96153846153845,72,74
521.8476821192053,291.3046357615894,72,141
495.93037974683546,281.6898734177215,72,134
61.60683760683761,272.1794871794872,72,68
265.56583629893237,270.65480427046265,72,151
41.94814814814815,267.9185185185185,72,152
295.28727272727275,272.16727272727275,72,157
39.66326530612245,191.75510204081633,72,142
61.41549295774648,185.11267605633802,72,135
288.3829787234043,116.65957446808511,72,118
636.0568527918782,320.7705583756345,72,30
955.8611111111111,388.1190476190476,73,1
750.8472400513479,426.56867779204106,73,128
731.3676680972818,425.58226037195993,73,117
523.4379492384419,804.3704161118434,73,4
464.13953488372096,555.7209302325581,73,167
725.8823529411765,505.27941176470586,73,144
735.0,511.6058394160584,73,160
480.2111801242236,550.1055900621118,73,168
628.0608695652174,358.59227053140097,73,150
516.1208399366086,512.5079239302694,73,169
289.2435897435897,313.46153846153845,73,170
491.9559748427673,314.9937106918239,73,146
287.728813559322,113.86440677966101,73,118
67.05194805194805,318.73376623376623,73,166
272.4888888888889,143.6,73,104
61.423611111111114,183.63194444444446,73,135
295.25531914893617,278.5070921985816,73,157
266.10801393728224,273.1254355400697,73,151
40.275510204081634,189.55102040816325,73,142
62.921052631578945,272.86842105263156,73,68
521.30625,298.628125,73,141
495.4141414141414,287.020202020202,73,134
267.65263157894736,304.0,73,148
42.99285714285714,293.25,73,74
629.3634615384616,355.8317307692308,74,150
724.6896551724138,508.55172413793105,74,144
493.58378378378376,321.3891891891892,74,146
525.2777777777778,336.74074074074076,74,171
507.3673469387755,345.01020408163265,74,172
497.0925925925926,297.05555555555554,74,134
955.8730158730159,388.1984126984127,74,1
730.6321381142099,429.18459495351925,74,117
515.4923664122138,495.3272900763359,74,169
522.0771895157116,804.9734404328392,74,4
746.7927170868347,441.74416433239963,74,128
301.0725806451613,298.0967741935484,74,175
296.1639344262295,320.08196721311475,74,170
66.76868327402136,301.97153024911034,74,0
264.44444444444446,73.48611111111111,74,161
285.27777777777777,82.02777777777777,74,173
287.5974025974026,111.6103896103896,74,118
267.4035087719298,114.3859649122807,74,174
272.90410958904107,141.02739726027397,74,104
523.2040133779265,311.54515050167225,74,141
40.72641509433962,188.37735849056602,74,142
43.84488448844885,297.8151815181518,74,74
264.4424778761062,287.22713864306786,74,151
292.3805309734513,274.9911504424779,74,157
60.96590909090909,178.9318181818182,74,135
754.0060606060606,384.6121212121212,75,176
956.0574712643678,387.97701149425285,75,1
731.5605095541401,417.234076433121,75,117
746.6242707117852,447.7479579929988,75,128
503.8034420289855,481.17119565217394,75,169
726.0263157894736,505.1736842105263,75,144
522.7410578655555,804.2843801817933,75,4
741.7142857142857,549.4857142857143,75,164
547.8297872340426,562.936170212766,75,177
516.4222222222222,357.8,75,172
202.55,635.5,75,178
528.1922246220303,479.3693304535637,75,179
67.5,626.7857142857143,75,165
72.2127659574468,328.29787234042556,75,166
506.2827804107425,335.47235387045816,75,146
624.6502086230877,353.65438108484005,75,150
286.8936170212766,86.7872340425532,75,173
264.8863636363636,105.5,75,174
287.6,112.28,75,118
272.30232558139534,136.75581395348837,75,104
265.57608695652175,73.59782608695652,75,161
40.77477477477478,187.6036036036036,75,142
44.505494505494504,288.05494505494505,75,74
280.97668997668995,303.5967365967366,75,148
65.13953488372093,292.83720930232556,75,0
514.9085714285715,308.57714285714286,75,141
60.09708737864078,177.29126213592232,75,135
752.7739628040057,415.2846924177396,76,180
955.8102766798419,388.1620553359684,76,1
732.1550632911392,420.9398734177215,76,117
525.4821428571429,546.8035714285714,76,181
739.735119047619,492.51190476190476,76,160
521.7484032513155,804.8836865040709,76,4
728.0238095238095,478.8333333333333,76,182
726.2043010752689,505.7096774193548,76,144
290.3333333333333,342.9142857142857,76,183
515.6345831001679,471.8796866256296,76,179
623.28125,355.15208333333334,76,150
40.52173913043478,187.8695652173913,76,142
303.22072072072075,316.06756756756755,76,170
265.2736842105263,76.37894736842105,76,161
285.0181818181818,77.8,76,173
286.69879518072287,113.24096385542168,76,118
271.6233766233766,137.6103896103896,76,104
507.26356589147287,345.9079457364341,76,146
44.237864077669904,295.4466019417476,76,74
67.44292237442923,302.53881278538813,76,0
266.7852193995381,309.9515011547344,76,148
289.6842105263158,286.7368421052632,76,157
59.530973451327434,174.8053097345133,76,135
752.2509457755359,420.9571248423707,77,180
513.5774647887324,565.2253521126761,77,181
725.1234567901234,505.9012345679012,77,144
741.0032467532468,494.24675324675326,77,160
522.7925817680728,805.1522824809399,77,4
528.3942558746736,466.74281984334203,77,179
505.493077742279,460.9105431309904,77,169
732.0644736842105,429.86578947368423,77,117
955.7541666666667,387.475,77,1
517.6190476190476,381.8095238095238,77,172
617.5667870036101,362.60649819494586,77,150
493.9413793103448,361.45862068965516,77,146
286.8720930232558,111.16279069767442,77,118
267.9074074074074,315.75694444444446,77,148
299.7457983193277,320.65546218487395,77,170
68.79372197309416,307.78923766816143,77,0
44.48858447488585,298.648401826484,77,74
39.36065573770492,187.5737704918033,77,142
60.14754098360656,174.39344262295083,77,135
271.78,133.95,77,104
285.468085106383,77.65957446808511,77,173
264.6837606837607,81.8974358974359,77,161
518.7219730941704,347.2982062780269,77,171
504.54383886255926,456.9111374407583,78,169
526.7106598984772,456.10659898477155,78,179
525.5057471264367,383.88505747126436,78,172
522.8699253975599,805.5683374152117,78,4
955.7677165354331,387.6456692913386,78,1
737.6909090909091,525.4181818181818,78,144
69.725,612.275,78,165
741.4852941176471,556.5882352941177,78,164
572.3571428571429,564.1428571428571,78,177
395.5,579.5,78,184
371.5,587.5,78,185
528.2523364485982,556.1682242990654,78,181
731.684065934066,443.1327838827839,78,117
289.8412698412698,113.03174603174604,78,118
508.0152761457109,362.9083431257344,78,146
750.4205856255546,439.7089618456078,78,128
286.1363636363636,78.56818181818181,78,173
271.42857142857144,134.58928571428572,78,104
59.25,168.7685185185185,78,135
39.63636363636363,186.92207792207793,78,142
265.3125,74.97916666666667,78,161
70.47407407407407,314.3740740740741,78,0
270.4283154121864,327.910394265233,78,148
299.8912579957356,329.66950959488275,78,170
626.0655577299412,370.73091976516633,78,150
286.9342105263158,342.9078947368421,78,183
46.27717391304348,292.3641304347826,78,74
955.9798387096774,387.89112903225805,79,1
751.3620037807183,449.5018903591682,79,128
735.3619972260749,432.3897364771151,79,117
505.15680880330126,447.8940852819807,79,169
522.5489053927231,805.4775776963615,79,4
735.5348837209302,532.0116279069767,79,144
748.578947368421,522.3421052631579,79,186
368.775,575.775,79,185
862.3404255319149,573.1063829787234,79,187
939.5,587.5,79,188
518.0707491082045,414.50356718192626,79,189
728.159375,495.4375,79,160
514.3,353.2888888888889,79,171
484.672131147541,552.1475409836065,79,168
45.61224489795919,340.0612244897959,79,190
264.64473684210526,78.75,79,161
289.3658536585366,112.1951219512195,79,118
58.263565891472865,170.4031007751938,79,135
39.86274509803921,183.2450980392157,79,142
46.28415300546448,293.3825136612022,79,74
304.17934782608694,347.9402173913044,79,183
268.8481012658228,326.4957805907173,79,148
296.2008368200837,313.7029288702929,79,175
41.95,323.925,79,191
73.62037037037037,332.4259259259259,79,166
628.6585781183483,371.36739037888464,79,150
68.93103448275862,299.13793103448273,79,0
491.5,571.5,80,168
677.9782608695652,565.3260869565217,80,192
634.1739130434783,494.32608695652175,80,193
622.5542168674699,428.2530120481928,80,194
523.5279924683941,803.8057876804447,80,4
750.6621621621622,462.7817047817048,80,128
510.44897959183675,395.7755102040816,80,172
955.8968253968254,388.3492063492063,80,1
499.91340782122904,418.79143389199254,80,189
509.5528455284553,352.2520325203252,80,171
527.3444553483807,431.081452404318,80,195
43.717948717948715,335.1025641025641,80,190
73.07920792079207,333.44554455445547,80,166
626.6842911877395,369.4862068965517,80,150
268.25346534653465,335.6871287128713,80,148
295.81042654028437,316.6303317535545,80,175
69.85454545454546,301.0181818181818,80,0
46.82,289.28,80,74
38.69318181818182,182.8181818181818,80,142
56.851485148514854,172.6039603960396,80,135
264.61333333333334,79.16,80,161
303.6284403669725,348.7477064220183,80,183
527.768472906404,363.46305418719214,81,146
499.9082672706682,413.3295583238958,81,189
287.7692307692308,380.66153846153844,81,196
955.6867469879518,388.2168674698795,81,1
515.1395348837209,341.9767441860465,81,171
513.5733333333334,388.76,81,172
739.2917220008853,474.2474546259407,81,128
712.7421383647799,478.4339622641509,81,182
520.9155689096228,805.9432750850004,81,4
527.820979020979,430.6055944055944,81,195
523.625,509.375,81,197
301.9569230769231,354.0092307692308,81,183
625.6374159820762,381.0899925317401,81,150
263.93548387096774,87.65591397849462,81,161
287.98214285714283,109.875,81,118
56.34444444444444,173.11111111111111,81,135
37.78947368421053,183.06578947368422,81,142
45.464516129032255,314.6161290322581,81,191
72.53389830508475,333.20338983050846,81,166
277.66101694915255,309.0169491525424,81,175
295.7350427350427,321.3931623931624,81,170
267.9679012345679,341.06666666666666,81,148
623.0540540540541,312.2432432432432,81,198
69.88888888888889,304.6,81,0
44.06349206349206,351.3174603174603,82,190
492.8826530612245,361.41326530612247,82,199
955.718253968254,388.0079365079365,82,1
290.3030303030303,384.95454545454544,82,196
526.2728658536586,426.532012195122,82,195
624.6088280060883,431.26027397260276,82,194
731.1880276285495,487.33077513430544,82,160
506.8670212765957,449.8936170212766,82,169
714.0550724637682,491.4579710144927,82,182
509.1680773881499,384.0266021765417,82,172
751.0615384615385,475.5710407239819,82,128
522.1348710941633,805.08842762567,82,4
268.0146443514644,345.7845188284519,82,148
297.9059080962801,344.75492341356676,82,183
623.7651663405088,323.72994129158513,82,198
69.1418439716312,322.20212765957444,82,166
45.762645914396884,311.15175097276267,82,191
38.67213114754098,179.95081967213116,82,142
56.43877551020408,169.48979591836735,82,135
286.0,147.08695652173913,82,104
56.93877551020408,143.3877551020408,82,200
286.20454545454544,110.25,82,118
262.81632653061223,88.58163265306122,82,161
275.390243902439,69.65853658536585,82,173
491.51162790697674,336.4651162790698,82,171
296.2708333333333,385.2291666666667,83,196
526.2032,420.9056,83,195
956.1501976284585,387.699604743083,83,1
752.3929236499068,472.57169459962756,83,128
500.33649289099526,406.85781990521326,83,189
626.7177631578948,442.57236842105266,83,194
525.375,533.2638888888889,83,181
508.8,443.53333333333336,83,169
524.6938775510204,506.83673469387753,83,197
280.7956989247312,396.3225806451613,83,201
39.62068965517241,347.12068965517244,83,190
523.8039910661174,804.1305222280834,83,4
492.1768292682927,341.4664634146341,83,171
518.765243902439,348.3658536585366,83,146
262.89690721649487,89.80412371134021,83,161
286.29824561403507,150.0,83,104
58.542857142857144,164.36190476190475,83,135
286.4329896907216,116.82474226804123,83,118
67.19485294117646,325.7904411764706,83,166
621.6437177280551,321.5542168674699,83,198
268.50230414746545,351.505376344086,83,148
296.42418032786884,347.43237704918033,83,183
45.360169491525426,313.8093220338983,83,191
279.0,394.61224489795916,84,201
503.121568627451,411.0686274509804,84,189
956.0530303030303,387.9015151515151,84,1
282.60869565217394,386.32608695652175,84,196
753.726406926407,474.67186147186146,84,128
287.11494252873564,404.85057471264366,84,202
752.2290076335878,541.3129770992366,84,164
523.1475208442422,803.4106349270284,84,4
726.9615173172073,496.85596481583286,84,160
525.2745098039215,508.11764705882354,84,197
526.1728232189973,418.05672823219,84,195
837.7974683544304,570.8987341772151,84,187
629.9830508474577,418.5762711864407,84,194
506.67857142857144,368.75,84,172
626.1538461538462,361.4769230769231,84,150
297.10207336523126,358.5837320574163,84,183
273.02127659574467,70.72340425531915,84,173
285.625,112.45,84,118
286.3333333333333,128.23809523809524,84,203
286.1475409836066,152.11475409836066,84,104
59.63963963963964,163.94594594594594,84,135
44.73952095808383,330.2754491017964,84,191
262.4,93.4,84,161
616.7594936708861,320.4014466546112,84,198
67.2655737704918,334.81639344262294,84,166
522.9586206896552,329.8551724137931,84,146
636.5026041666666,329.3619791666667,84,204
269.8974739970282,357.7251114413076,84,148
495.3268765133172,326.85230024213075,84,171
526.7371512481644,405.05433186490455,85,195
504.3868852459016,399.68360655737706,85,189
62.95652173913044,372.2391304347826,85,205
299.7175,394.19,85,202
523.0,483.76,85,197
523.647775413128,801.3289969066823,85,4
435.98039215686276,575.4509803921569,85,206
948.5813953488372,575.953488372093,85,188
296.7472222222222,357.3277777777778,85,183
956.0235294117647,387.7294117647059,85,1
270.2073863636364,373.33522727272725,85,148
619.4639718804921,335.9824253075571,85,198
638.6449275362319,341.28079710144925,85,204
262.2528735632184,98.97701149425288,85,161
285.6333333333333,124.38888888888889,85,203
59.826771653543304,167.71653543307087,85,135
42.16216216216216,180.97297297297297,85,142
286.10769230769233,154.33846153846153,85,104
44.85333333333333,339.09066666666666,85,191
525.3087557603686,314.8294930875576,85,146
68.2375,334.3958333333333,85,166
494.3478260869565,322.6811594202899,85,171
490.8545454545455,291.3272727272727,85,207
267.9622641509434,415.41509433962267,86,201
528.4870689655172,370.23706896551727,86,172
955.9556451612904,387.8467741935484,86,1
525.9927884615385,417.80528846153845,86,195
629.8826979472141,454.41446725317695,86,208
526.332955350489,809.0691363590362,86,4
270.80337078651684,378.5379213483146,86,148
515.7582417582418,560.6483516483516,86,209
682.8666666666667,574.7111111111111,86,192
515.5,579.5,86,210
504.503861003861,395.84362934362935,86,189
72.8625,615.0875,86,211
522.4875,486.6875,86,197
399.3529411764706,589.0588235294117,86,212
68.71969696969697,340.9810606060606,86,166
628.8518032786885,353.55540983606556,86,150
285.6774193548387,126.66129032258064,86,203
34.54471544715447,161.630081300813,86,142
46.44897959183673,137.6530612244898,86,200
263.6081081081081,150.8783783783784,86,213
295.4041769041769,387.8722358722359,86,202
58.958333333333336,179.59027777777777,86,135
286.64516129032256,154.59677419354838,86,104
525.0330578512396,300.900826446281,86,146
45.58469945355191,339.6775956284153,86,190
493.8712121212121,313.67424242424244,86,171
37.69491525423729,319.3220338983051,86,191
490.6741573033708,285.4719101123595,86,207
505.73295454545456,393.24810606060606,87,189
284.2488789237668,393.0840807174888,87,196
83.60377358490567,354.45283018867923,87,218
956.0968992248062,388.0232558139535,87,1
526.6413043478261,393.23641304347825,87,172
607.390243902439,457.8780487804878,87,208
1011.5,603.5,87,214
523.6629652897755,804.1593237452041,87,4
522.1120689655172,479.7758620689655,87,197
747.0952380952381,401.7142857142857,87,215
629.6316744427164,416.49766718507,87,194
31.251748251748253,159.63636363636363,87,142
496.22429906542055,304.0,87,171
261.8809523809524,12.976190476190476,87,216
285.859649122807,137.35087719298247,87,203
262.6896551724138,156.7471264367816,87,213
288.1458333333333,174.77083333333334,87,104
68.37209302325581,347.82428940568474,87,166
268.02,192.04,87,217
492.22527472527474,278.032967032967,87,207
523.8867924528302,289.36603773584903,87,146
45.248618784530386,340.8121546961326,87,190
59.908256880733944,188.55045871559633,87,135
526.492795389049,381.7492795389049,88,172
675.6976744186046,566.1162790697674,88,192
489.4255319148936,554.1914893617021,88,219
522.3181818181819,474.79545454545456,88,197
524.9614225355903,803.8502090117244,88,4
200.54736842105262,412.5473684210526,88,220
956.1943319838057,387.59514170040484,88,1
507.7542372881356,396.1186440677966,88,189
501.5855855855856,360.6126126126126,88,199
286.0075634792004,402.7077255537547,88,196
630.3472993437658,414.3157496214033,88,194
508.1136363636364,310.40909090909093,88,171
68.70537634408602,349.3827956989247,88,166
46.50985915492958,335.1154929577465,88,190
521.8786407766991,286.8252427184466,88,146
494.8953488372093,278.5426356589147,88,207
526.3119266055046,261.0550458715596,88,221
47.53488372093023,229.34883720930233,88,222
35.83870967741935,198.82258064516128,88,223
63.653225806451616,195.46774193548387,88,135
288.97297297297297,181.35135135135135,88,104
263.24183006535947,170.2941176470588,88,213
266.08,11.093333333333334,88,216
630.9281451420387,418.9195512055383,89,194
526.3291338582677,368.01259842519687,89,172
467.15584415584414,557.922077922078,89,219
498.74,351.48,89,199
286.4531523642732,414.5753064798599,89,196
527.3513513513514,541.8243243243244,89,181
955.8745098039216,387.8235294117647,89,1
524.1777151075005,804.1646328740753,89,4
609.9047619047619,458.2142857142857,89,208
68.93896713615024,347.4037558685446,89,166
507.8100358422939,387.20071684587816,89,189
506.9024390243902,306.2439024390244,89,171
65.94915254237289,241.47457627118644,89,224
48.14402173913044,324.89402173913044,89,190
495.4007352941176,264.84191176470586,89,207
525.35960591133,254.35467980295567,89,221
44.01307189542484,230.22875816993465,89,222
67.89010989010988,211.82417582417582,89,135
37.25454545454546,197.27272727272728,89,223
288.72108843537416,185.4625850340136,89,104
261.9579831932773,165.52100840336135,89,213
277.09302325581393,138.53488372093022,89,203
266.64150943396226,9.584905660377359,89,216
522.6525423728814,282.8898305084746,89,146
500.0929203539823,344.9026548672566,90,199
526.6789772727273,372.27272727272725,90,172
41.30434782608695,367.0496894409938,90,225
70.192,373.192,90,205
625.1428571428571,512.4571428571429,90,226
510.1700680272109,381.93197278911566,90,189
955.9246861924686,387.6610878661088,90,1
524.1894143389925,808.727342162363,90,4
630.751362060426,420.9259534422982,90,194
