x,y,frame,particle
64.15049504950495,51.552475247524754,23,278
223.3815789473684,6.0131578947368425,23,279
196.11627906976744,243.74418604651163,23,156
219.1149732620321,108.63101604278074,23,229
261.575,177.5,23,291
254.02890173410404,135.78612716763007,23,304
247.69607843137254,193.49019607843138,23,82
259.59090909090907,234.4848484848485,23,138
294.95454545454544,179.9848484848485,23,120
110.11764705882354,228.76470588235293,23,245
205.68055555555554,227.94444444444446,23,107
378.22222222222223,229.96296296296296,23,241
310.6222222222222,222.13333333333333,23,316
226.36904761904762,225.4404761904762,23,310
130.33333333333334,226.44927536231884,23,246
396.9891304347826,220.05434782608697,23,293
186.55102040816325,208.3469387755102,23,13
285.50625,207.6625,23,250
33.28934010152284,208.3451776649746,23,101
263.125,201.66666666666666,23,35
410.61538461538464,193.72115384615384,23,78
207.35652173913044,213.96521739130435,23,294
366.69325153374234,332.0,24,182
239.8490566037736,318.0188679245283,24,276
135.0096618357488,339.6690821256039,24,26
253.125,332.74038461538464,24,317
323.96629213483146,327.97752808988764,24,309
363.51428571428573,319.95714285714286,24,150
420.9451476793249,329.88396624472574,24,267
161.1451612903226,269.11290322580646,24,308
206.7486033519553,316.83519553072625,24,311
350.63157894736844,299.0175438596491,24,197
449.17241379310343,295.8103448275862,24,257
220.78504672897196,301.38317757009344,24,318
144.52173913043478,272.18840579710144,24,269
272.8222222222222,335.65555555555557,24,298
285.2086092715232,313.3543046357616,24,247
342.98148148148147,339.18518518518516,24,111
40.50877192982456,413.3157894736842,24,319
89.6867469879518,351.33734939759034,24,275
276.8299295774648,275.53345070422534,24,226
333.50943396226415,391.49056603773585,24,228
85.68770764119601,392.53654485049833,24,320
41.18181818181818,391.88770053475935,24,296
348.96,373.9,24,321
303.6985446985447,385.9230769230769,24,238
68.73063973063974,381.989898989899,24,157
251.9090909090909,363.8363636363636,24,322
368.5231920199501,403.93216957605983,24,274
109.16666666666667,361.85714285714283,24,22
72.0952380952381,361.29761904761904,24,110
340.06451612903226,356.80645161290323,24,209
273.51851851851853,359.9470899470899,24,273
286.3625,350.0625,24,252
366.75342465753425,346.958904109589,24,208
110.3125,346.6458333333333,24,235
112.73076923076923,235.44871794871796,24,165
239.47368421052633,206.12280701754386,24,284
275.62068965517244,224.81034482758622,24,292
476.2809917355372,167.68595041322314,24,323
453.3377245508982,180.71497005988024,24,306
388.90120967741933,161.6888440860215,24,261
284.27295285359804,165.03101736972704,24,198
451.87772925764193,141.5764192139738,24,56
243.337807606264,133.751677852349,24,315
215.4408866995074,181.24137931034483,24,66
95.53793103448275,119.1448275862069,24,65
221.50993377483445,105.44370860927152,24,229
300.016713091922,84.42061281337047,24,249
69.25380710659898,53.888324873096444,24,278
413.144578313253,42.151807228915665,24,305
50.348837209302324,36.02325581395349,24,85
231.25842696629215,5.606741573033708,24,325
142.96385542168676,115.81204819277109,24,324
260.7111111111111,184.22222222222223,24,291
219.0373831775701,8.299065420560748,24,279
353.28846153846155,187.42307692307693,24,283
378.7651515151515,229.96212121212122,24,241
139.8230088495575,229.30973451327435,24,246
101.53658536585365,220.0,24,245
329.5869565217391,220.7826086956522,24,223
398.1,181.68571428571428,24,147
231.77011494252875,224.64367816091954,24,310
207.15083798882682,210.94972067039106,24,294
397.1617647058824,214.9558823529412,24,293
30.56020942408377,203.13089005235602,24,101
299.08,199.66,24,282
244.42857142857142,194.79591836734693,24,82
427.0163934426229,193.21311475409837,24,88
380.39622641509436,191.8490566037736,24,114
408.3360655737705,192.45901639344262,24,78
269.9767441860465,209.40465116279069,24,203
366.75471698113205,330.28930817610063,25,182
136.2204724409449,338.18897637795277,25,26
272.97402597402595,328.4103896103896,25,298
322.2056074766355,328.8224299065421,25,309
239.05882352941177,319.94117647058823,25,276
199.0974512743628,320.1559220389805,25,311
245.6705882352941,255.88235294117646,25,268
291.2191780821918,304.8082191780822,25,247
350.3170731707317,300.2439024390244,25,197
449.74418604651163,297.4186046511628,25,257
157.5,288.525,25,326
313.3181818181818,273.6363636363636,25,327
164.8048780487805,266.219512195122,25,308
249.69607843137254,336.20588235294116,25,317
422.4273224043716,331.8415300546448,25,267
342.3859649122807,339.49122807017545,25,111
379.6666666666667,377.27591706539073,25,328
270.5899470899471,360.23015873015873,25,273
276.4296463506396,280.4992475545523,25,226
287.94545454545454,413.09090909090907,25,329
362.0565789473684,417.49802631578945,25,330
72.72502574665293,403.5520082389289,25,331
42.760233918128655,397.44444444444446,25,296
350.7313432835821,378.07462686567163,25,321
113.72857142857143,351.15714285714284,25,235
302.6025056947608,390.4840546697039,25,238
77.75786163522012,375.14150943396226,25,157
130.7289719626168,367.76635514018693,25,332
92.78181818181818,359.6,25,275
340.5138888888889,358.34722222222223,25,209
144.45833333333334,356.78333333333336,25,333
366.82758620689657,350.14942528735634,25,208
112.4390243902439,366.9512195121951,25,22
280.89285714285717,231.42857142857142,25,292
257.5238095238095,240.44444444444446,25,138
89.9375,111.8625,25,65
288.353982300885,147.99115044247787,25,334
455.42619047619047,146.30714285714285,25,56
385.1666666666667,129.35714285714286,25,335
464.9326923076923,131.70192307692307,25,94
249.7790973871734,130.00475059382424,25,304
221.80769230769232,105.99038461538461,25,229
277.52866242038215,173.47611464968153,25,198
141.97719869706842,109.17752442996742,25,324
296.2028985507246,76.06763285024155,25,259
395.5952380952381,47.24603174603175,25,336
68.71638141809291,48.02689486552567,25,278
226.9010989010989,6.043956043956044,25,325
214.3653846153846,8.317307692307692,25,279
307.31481481481484,238.6851851851852,25,337
294.5584415584416,88.92207792207792,25,211
217.74237288135592,175.71864406779662,25,66
389.6794710327456,160.18639798488664,25,261
448.35745937961593,188.4682422451994,25,306
102.59550561797752,231.96629213483146,25,165
228.72,227.176,25,310
377.16,229.28,25,241
128.00934579439252,226.0311526479751,25,246
283.3695652173913,213.17391304347825,25,250
453.4516129032258,167.29569892473117,25,77
204.97540983606558,215.5983606557377,25,294
333.4715447154472,221.27642276422765,25,223
313.90697674418607,216.7906976744186,25,316
35.021660649819495,197.1985559566787,25,101
405.06363636363636,193.3,25,78
241.91095890410958,195.5,25,82
351.5822784810127,186.1772151898734,25,283
387.2517985611511,187.89928057553956,25,114
266.2888888888889,208.63333333333333,25,203
238.2840909090909,323.1818181818182,26,276
326.6296296296296,288.55555555555554,26,126
361.1860465116279,318.48837209302326,26,150
198.97606382978722,320.10372340425533,26,311
435.577861163227,322.94934333958724,26,338
286.0,302.3863636363636,26,247
450.7142857142857,297.0,26,257
314.23880597014926,297.2985074626866,26,339
268.2165548098434,273.806711409396,26,226
153.4390243902439,273.4878048780488,26,269
166.9777777777778,264.5777777777778,26,308
314.88495575221236,264.1504424778761,26,327
334.94736842105266,252.96491228070175,26,74
308.53333333333336,242.9777777777778,26,337
376.7368421052632,235.62105263157895,26,241
267.1637168141593,343.56710914454277,26,286
155.14814814814815,290.31481481481484,26,326
319.9622641509434,329.062893081761,26,309
365.125,414.83069620253167,26,330
364.9891304347826,333.6304347826087,26,182
344.66153846153844,431.0,26,265
329.57575757575756,394.90909090909093,26,228
40.323232323232325,400.1818181818182,26,296
350.42857142857144,380.54761904761904,26,321
300.4451294697904,391.05918618988903,26,238
114.0204081632653,371.2244897959184,26,22
126.25925925925925,363.72222222222223,26,332
342.10714285714283,361.4107142857143,26,209
75.61489497135582,396.7046467218332,26,331
367.46031746031747,356.015873015873,26,208
145.40322580645162,363.5241935483871,26,333
386.91169451073984,369.7541766109785,26,328
115.4,351.73333333333335,26,235
292.03636363636366,346.09090909090907,26,252
341.36,341.56,26,111
135.9090909090909,340.8987012987013,26,26
226.4931506849315,229.64383561643837,26,310
297.5860349127182,85.70324189526184,26,249
101.61688311688312,228.76623376623377,26,165
471.6640625,162.6875,26,323
280.2436974789916,170.81848739495797,26,198
395.592164418754,159.74116891457933,26,261
247.23636363636365,144.96136363636364,26,315
386.9756097560976,129.8780487804878,26,335
424.1363636363636,129.97727272727272,26,188
456.41995841995845,137.37422037422039,26,56
403.2962962962963,126.20987654320987,26,340
222.92163009404388,106.18181818181819,26,229
88.44444444444444,103.40277777777777,26,65
140.8342245989305,103.1729055258467,26,324
2.186046511627907,91.67441860465117,26,341
64.52027027027027,45.68018018018018,26,278
383.65972222222223,37.43055555555556,26,342
202.47619047619048,236.0,26,107
248.53846153846155,165.46153846153845,26,104
335.8363636363636,166.8181818181818,26,251
218.8671875,5.9921875,26,279
219.52252252252254,170.00900900900902,26,66
449.76,170.13,26,77
129.82203389830508,226.42655367231637,26,246
313.9298245614035,216.8421052631579,26,316
284.325,213.65833333333333,26,250
264.63461538461536,207.6346153846154,26,203
232.08457711442787,204.8855721393035,26,284
369.7439024390244,201.09756097560975,26,73
400.8695652173913,196.1014492753623,26,78
376.05970149253733,219.80597014925374,26,281
38.721698113207545,201.78301886792454,26,101
452.84388185654007,188.59493670886076,26,306
417.1,185.425,26,88
219.43661971830986,185.16901408450704,26,307
349.7857142857143,186.6547619047619,26,283
396.9294117647059,184.74117647058824,26,147
49.0,194.41860465116278,26,343
206.33333333333334,186.04597701149424,26,243
238.42666666666668,325.53333333333336,27,276
361.2,319.22,27,150
197.44596443228454,318.94801641586866,27,311
338.9761904761905,309.8095238095238,27,312
436.2854671280277,323.8217993079585,27,338
267.0283762480294,344.3231739358907,27,286
317.0,306.40816326530614,27,339
312.85714285714283,266.2244897959184,27,327
150.27397260273972,279.8082191780822,27,269
310.6031746031746,253.74603174603175,27,344
265.76273291925463,273.4807453416149,27,226
376.31775700934577,238.7663551401869,27,241
289.3636363636364,235.95454545454547,27,292
312.5272727272727,325.6909090909091,27,255
309.0769230769231,237.8653846153846,27,337
329.8252427184466,290.0485436893204,27,126
137.30317848410758,342.87775061124694,27,26
128.9375,366.4791666666667,27,332
321.3692307692308,341.5692307692308,27,309
377.52702702702703,222.64864864864865,27,281
26.49056603773585,420.47169811320754,27,345
287.05,417.475,27,329
387.14529914529913,418.20512820512823,27,288
39.53488372093023,401.86046511627904,27,296
110.95744680851064,397.4574468085106,27,346
334.27290836653384,407.4258964143426,27,272
114.43055555555556,375.4166666666667,27,22
378.5177570093458,383.8242990654206,27,347
75.28155339805825,399.44585511575804,27,331
372.2063492063492,359.7142857142857,27,208
332.7090909090909,360.27272727272725,27,209
397.1226993865031,358.4171779141104,27,348
117.6875,352.71875,27,235
342.390243902439,339.7317073170732,27,111
363.17241379310343,335.48275862068965,27,182
97.08854166666667,229.109375,27,165
334.2345679012346,214.5185185185185,27,223
256.8490566037736,216.24528301886792,27,59
475.462962962963,160.14814814814815,27,323
233.7680525164114,166.96498905908095,27,66
324.22641509433964,158.1509433962264,27,251
300.2772277227723,155.63366336633663,27,334
390.80718728403593,162.21907394609536,27,261
402.51612903225805,129.67741935483872,27,340
277.1102661596958,173.90304182509504,27,198
456.556,134.816,27,56
90.32608695652173,100.28260869565217,27,65
3.086021505376344,97.02150537634408,27,341
141.19453924914677,96.4419795221843,27,324
301.5625,84.81971153846153,27,249
371.85185185185185,29.925925925925927,27,342
222.1407942238267,5.96028880866426,27,279
223.61159420289854,106.50434782608696,27,229
465.02985074626866,165.38805970149255,27,349
63.09319899244333,48.26196473551637,27,278
204.9591836734694,177.42857142857142,27,243
448.34653465346537,167.63366336633663,27,77
189.87234042553192,214.2127659574468,27,13
286.768115942029,215.40579710144928,27,250
221.82954545454547,225.52272727272728,27,310
114.64975845410628,218.79468599033817,27,11
266.8,205.97142857142856,27,203
238.40963855421685,201.74698795180723,27,284
315.75454545454545,220.78181818181818,27,316
422.7912087912088,195.1978021978022,27,350
44.33147632311978,197.32869080779943,27,343
417.92,186.8,27,88
351.25882352941176,189.65882352941176,27,283
401.0128205128205,185.34615384615384,27,147
458.88920454545456,191.5028409090909,27,306
402.59090909090907,198.29545454545453,27,78
431.36170212765956,175.7872340425532,27,351
235.66666666666666,332.3333333333333,28,276
324.67424242424244,342.3636363636364,28,309
306.2875,326.9625,28,255
136.2929292929293,341.65858585858587,28,26
268.72435897435895,326.63675213675214,28,298
437.4336,323.6176,28,338
340.45454545454544,313.64935064935065,28,312
195.92120343839542,316.61747851002866,28,311
322.89230769230767,310.15384615384613,28,339
332.375,289.9807692307692,28,126
242.09558823529412,347.20588235294116,28,317
148.92156862745097,285.52941176470586,28,269
358.3090909090909,321.23636363636365,28,150
266.9129916567342,355.07032181168057,28,273
304.12784090909093,395.9876893939394,28,238
398.09118541033433,360.3677811550152,28,348
372.1372549019608,362.2352941176471,28,208
345.53061224489795,365.6530612244898,28,209
63.52212389380531,382.04424778761063,28,158
84.33714285714285,400.3608163265306,28,320
124.60655737704919,376.71475409836063,28,22
368.01494321578,405.35146443514645,28,274
256.4022988505747,379.1954022988506,28,352
351.1666666666667,383.7962962962963,28,321
32.84920634920635,403.56349206349205,28,296
37.8,415.83478260869566,28,319
21.285714285714285,420.6734693877551,28,345
341.56626506024094,428.13253012048193,28,265
322.0886075949367,265.253164556962,28,327
117.23913043478261,354.5217391304348,28,235
270.151012145749,271.2684210526316,28,226
228.18367346938774,227.59183673469389,28,310
431.7337411461687,164.3654217643271,28,351
375.4488188976378,238.16535433070865,28,241
220.12442396313364,7.073732718894009,28,279
365.9172932330827,36.45864661654135,28,342
66.44988864142539,51.089086859688194,28,278
294.2055084745763,83.54449152542372,28,211
135.4494623655914,89.9763440860215,28,324
91.6896551724138,100.0896551724138,28,65
222.58923512747876,105.8243626062323,28,229
417.26143790849676,134.23529411764707,28,188
231.58995137763372,162.80551053484604,28,66
301.04273504273505,157.12820512820514,28,334
277.9942084942085,172.04247104247105,28,198
331.0,165.8695652173913,28,251
347.55494505494505,187.69230769230768,28,283
208.67441860465115,173.11627906976744,28,243
292.70212765957444,185.06382978723406,28,120
98.8076923076923,227.72115384615384,28,165
395.5,231.03703703703704,28,353
381.075,220.925,28,281
301.60833333333335,218.78333333333333,28,316
124.39204545454545,220.38636363636363,28,246
401.968085106383,187.7659574468085,28,147
372.36507936507934,204.34920634920636,28,73
83.3768115942029,216.05797101449275,28,354
239.22680412371133,198.76288659793815,28,284
202.84916201117318,207.22346368715083,28,294
46.04093567251462,197.30116959064327,28,343
415.5111111111111,189.13333333333333,28,88
384.61538461538464,185.52307692307693,28,114
266.5507246376812,202.6231884057971,28,203
287.44444444444446,321.4861111111111,29,355
196.0748201438849,313.7913669064748,29,311
264.1101000909918,339.6205641492266,29,286
347.9590163934426,318.26229508196724,29,312
437.2704918032787,322.2360655737705,29,338
290.37179487179486,303.79487179487177,29,247
336.780701754386,289.7631578947368,29,126
313.7798165137615,247.3577981651376,29,344
147.34782608695653,263.30434782608694,29,356
330.8636363636364,246.72727272727272,29,74
375.168,239.72,29,241
270.6657645466847,271.04645917907084,29,226
254.45098039215685,239.3921568627451,29,138
135.8236397748593,340.3808630393996,29,26
155.40540540540542,290.3378378378378,29,326
235.68253968253967,325.968253968254,29,276
15.146341463414634,419.3170731707317,29,345
400.9288256227758,352.2455516014235,29,348
104.82926829268293,418.9024390243902,29,357
371.50228310502285,434.73972602739724,29,358
30.74820143884892,415.56115107913666,29,319
401.1219512195122,410.9512195121951,29,359
122.89393939393939,403.07575757575756,29,346
114.96703296703296,381.42857142857144,29,22
344.64,337.56,29,111
365.8507085020243,403.68168016194335,29,274
73.21570182394925,401.0697858842189,29,331
273.27777777777777,372.2916666666667,29,360
132.76300578034682,371.97687861271675,29,332
375.3225806451613,362.1774193548387,29,208
346.3,362.65555555555557,29,209
245.08955223880596,355.35074626865674,29,317
300.32441471571906,399.1923076923077,29,238
138.07462686567163,228.20149253731344,29,314
67.72307692307692,49.99120879120879,29,278
109.51666666666667,230.20833333333334,29,165
231.71428571428572,225.87755102040816,29,310
223.95857988165682,5.597633136094674,29,279
226.9625,16.625,29,325
375.9003558718861,49.270462633451956,29,361
135.33809523809524,77.77142857142857,29,324
302.78713968957874,82.54545454545455,29,249
90.75625,99.45,29,65
222.24585635359117,105.90331491712708,29,229
431.0469798657718,167.74284705051218,29,351
416.27407407407406,138.9037037037037,29,188
234.130081300813,147.5040650406504,29,315
299.5844155844156,154.8181818181818,29,334
431.3478260869565,154.17391304347825,29,362
231.93849206349208,164.19642857142858,29,66
278.43468468468467,171.58783783783784,29,198
467.2477064220183,127.0091743119266,29,94
365.5813953488372,178.1627906976744,29,363
379.5733333333333,223.28,29,281
209.41666666666666,173.375,29,243
309.28169014084506,222.14084507042253,29,316
139.57627118644066,213.67796610169492,29,364
88.55263157894737,215.10526315789474,29,354
100.01666666666667,206.13333333333333,29,245
201.37878787878788,209.62626262626262,29,294
118.13157894736842,215.6184210526316,29,11
419.4769230769231,198.86153846153846,29,350
239.83582089552237,196.1044776119403,29,82
42.42857142857143,204.37541528239203,29,101
3.943548387096774,191.4758064516129,29,365
214.0857142857143,186.3357142857143,29,307
350.25118483412325,190.67298578199052,29,283
269.14473684210526,199.51315789473685,29,203
320.8805970149254,329.4029850746269,30,309
259.87392550143267,340.3502865329513,30,286
136.0,340.74807692307695,30,26
372.2767857142857,327.83035714285717,30,367
347.5581395348837,323.2093023255814,30,312
233.84931506849315,323.93150684931504,30,276
285.95535714285717,321.04464285714283,30,355
318.27906976744185,260.7906976744186,30,327
438.19495091164094,318.84151472650774,30,338
348.5304347826087,304.74782608695654,30,197
330.34313725490193,293.48039215686276,30,126
224.22916666666666,277.8333333333333,30,366
137.15555555555557,269.35555555555555,30,356
166.25581395348837,251.53488372093022,30,308
367.3510638297872,339.6276595744681,30,182
195.60981912144703,315.78165374677,30,311
117.98461538461538,357.2,30,235
109.42281879194631,416.16107382550337,30,357
307.96153846153845,363.0,30,368
379.320987654321,241.25925925925927,30,241
342.09375,423.6979166666667,30,265
25.35928143712575,417.1736526946108,30,319
22.977011494252874,405.45402298850576,30,296
130.6304347826087,400.5869565217391,30,346
131.625,390.85,30,369
78.72542735042735,408.2628205128205,30,331
117.04,383.9,30,22
136.34883720930233,381.13953488372096,30,370
77.22085889570552,384.92024539877303,30,157
130.78048780487805,373.4146341463415,30,332
299.67088607594934,398.6445147679325,30,238
272.056338028169,376.7042253521127,30,360
377.9375,363.1458333333333,30,208
349.2613636363636,365.375,30,209
374.4835126692121,403.42172856647,30,274
313.96363636363634,242.1090909090909,30,344
285.8333333333333,207.45238095238096,30,250
287.3939393939394,228.66666666666666,30,292
273.06,154.06,30,371
394.7453917050691,175.18778801843317,30,261
233.09908536585365,160.6829268292683,30,66
299.88461538461536,152.0,30,334
449.9968282736747,167.8586316266425,30,77
221.86595174262735,106.4343163538874,30,229
279.45403899721447,173.31894150417827,30,198
296.37735849056605,100.31761006289308,30,372
133.6890595009597,73.98656429942419,30,324
45.77777777777778,59.79012345679013,30,373
383.1183574879227,58.48792270531401,30,361
64.79069767441861,54.08372093023256,30,374
72.38502673796792,48.80213903743316,30,278
231.25,12.954545454545455,30,325
91.5273631840796,97.90049751243781,30,65
361.8974358974359,177.23076923076923,30,363
217.36936936936937,12.0,30,279
230.43027888446215,191.79681274900398,30,82
378.85185185185185,225.34567901234567,30,281
91.79729729729729,228.64864864864865,30,354
231.92307692307693,224.96153846153845,30,310
142.2012578616352,224.77987421383648,30,314
248.08333333333334,180.64583333333334,30,291
146.9102564102564,213.69230769230768,30,364
251.875,210.78571428571428,30,59
109.07766990291262,225.07766990291262,30,165
271.14492137696556,268.43433914152143,30,226
317.18390804597703,215.816091954023,30,316
115.85714285714286,208.68571428571428,30,11
202.24102564102563,210.16410256410256,30,294
35.56022408963585,206.9579831932773,30,101
267.3030303030303,195.5909090909091,30,203
353.38461538461536,190.98076923076923,30,283
376.1914893617021,210.46808510638297,30,73
346.6,324.2,31,312
260.5726872246696,338.5359765051395,31,286
307.55172413793105,309.62068965517244,31,375
355.50943396226415,304.2641509433962,31,197
436.72093023255815,316.18331053351574,31,338
194.4279176201373,317.71967963386726,31,311
259.6,240.4777777777778,31,138
449.07272727272726,289.3272727272727,31,257
152.4318181818182,285.3181818181818,31,269
138.26,265.84,31,356
103.55555555555556,247.46296296296296,31,376
269.87817028985506,270.2966485507246,31,226
379.47945205479454,242.15068493150685,31,241
289.4259259259259,320.74074074074076,31,355
330.25,303.6081081081081,31,339
134.3,342.6771929824561,31,26
300.75865209471766,399.97085610200367,31,238
373.8965517241379,332.0344827586207,31,367
380.3269230769231,226.05769230769232,31,281
344.45714285714286,425.53333333333336,31,265
99.12101910828025,420.4203821656051,31,357
18.55011655011655,415.0745920745921,31,345
120.6078431372549,408.4117647058824,31,346
375.0640373197625,409.02374893977947,31,274
322.3225806451613,330.741935483871,31,309
131.61702127659575,371.8085106382979,31,332
346.9710144927536,369.7391304347826,31,209
144.03571428571428,362.76785714285717,31,333
399.0521739130435,360.98840579710145,31,348
370.89690721649487,363.1340206185567,31,208
289.1818181818182,347.969696969697,31,252
367.84507042253523,344.85915492957747,31,182
79.80984719864176,399.7572156196944,31,320
142.775,227.29166666666666,31,314
116.11904761904762,383.2261904761905,31,22
221.75,218.78846153846155,31,310
417.275,159.275,31,362
316.6015625,161.86328125,31,251
394.06842737094837,169.18007202881154,31,261
246.31911966987622,157.44704264099036,31,104
457.1643376187814,166.30855226383454,31,77
467.5855855855856,124.27927927927928,31,94
287.2130177514793,172.67652859960552,31,198
222.5230352303523,106.72086720867209,31,229
92.66359447004608,97.42857142857143,31,65
133.03401360544217,73.0578231292517,31,324
68.73929961089495,50.66536964980545,31,278
390.04761904761904,46.534013605442176,31,336
301.26190476190476,227.16666666666666,31,337
215.27956989247312,8.064516129032258,31,279
308.3212121212121,106.36060606060606,31,372
219.81720430107526,168.69892473118279,31,243
228.18947368421053,5.7368421052631575,31,325
213.688622754491,179.60479041916167,31,307
363.94029850746267,178.5820895522388,31,363
104.0,221.23684210526315,31,165
197.4,216.14166666666668,31,13
32.846330275229356,218.4380733944954,31,101
211.46938775510205,206.79591836734693,31,294
416.8536585365854,204.4878048780488,31,350
252.6326530612245,205.3265306122449,31,59
320.925,221.65,31,316
94.9090909090909,204.42857142857142,31,245
268.92957746478874,198.29577464788733,31,203
365.75,196.85,31,283
187.25423728813558,198.52542372881356,31,377
404.4326241134752,201.1631205673759,31,78
295.2535211267606,189.98591549295776,31,120
130.11489361702127,209.91063829787234,31,246
249.3968253968254,184.6031746031746,31,291
267.06976744186045,339.48279069767443,32,286
230.0900900900901,320.3333333333333,32,276
193.25763612217796,319.5126162018592,32,311
329.92436974789916,311.5798319327731,32,339
430.2284866468843,312.4391691394659,32,338
444.7457627118644,286.6949152542373,32,257
270.3492127573678,273.6976180863948,32,226
102.55,252.21666666666667,32,376
268.37254901960785,242.2156862745098,32,138
379.7439024390244,240.67073170731706,32,241
382.0,224.09259259259258,32,281
129.5463917525773,330.77319587628864,32,378
104.96825396825396,226.984126984127,32,165
316.4390243902439,265.780487804878,32,327
141.15697674418604,334.84302325581393,32,26
312.62,367.76,32,368
323.2307692307692,337.0576923076923,32,309
127.66315789473684,353.5052631578947,32,235
337.4724409448819,354.7716535433071,32,379
367.1525423728813,362.0508474576271,32,208
394.55434782608694,360.1603260869565,32,348
136.00574712643677,369.85632183908046,32,332
270.54237288135596,374.93220338983053,32,360
76.02108626198083,400.63642172523964,32,320
340.73015873015873,375.8888888888889,32,209
117.29629629629629,380.7283950617284,32,22
352.2199089134678,406.71860767729345,32,380
118.91935483870968,403.741935483871,32,346
14.344827586206897,417.29802955665025,32,345
107.18181818181819,413.07272727272726,32,357
247.21052631578948,341.3421052631579,32,317
226.22222222222223,221.40740740740742,32,310
135.07716049382717,219.94753086419752,32,314
143.59420289855072,212.231884057971,32,364
34.01457725947522,224.19241982507288,32,101
216.06451612903226,4.451612903225806,32,279
228.36065573770492,4.442622950819672,32,325
382.1024590163934,34.5,32,336
71.71496437054631,53.558194774346795,32,278
46.28,50.093333333333334,32,373
114.22474747474747,66.0050505050505,32,381
309.64444444444445,94.71111111111111,32,249
91.87735849056604,97.98584905660377,32,65
222.61383285302594,106.0086455331412,32,229
458.10897435897436,154.79339250493098,32,77
414.8979591836735,147.63945578231292,32,188
277.7190929041697,168.5749817117776,32,198
394.07603305785125,167.76859504132233,32,261
225.1150442477876,166.2212389380531,32,243
316.7119341563786,105.94238683127573,32,372
214.38947368421051,174.07368421052632,32,307
361.5730337078652,175.20224719101122,32,363
256.5810810810811,211.8783783783784,32,59
300.79411764705884,207.0,32,250
100.62820512820512,211.57692307692307,32,245
273.9375,202.6875,32,203
353.24,201.1,32,382
365.7142857142857,195.1904761904762,32,283
379.04761904761904,208.95238095238096,32,73
209.8181818181818,199.5681818181818,32,294
187.7058823529412,193.54901960784315,32,377
400.28205128205127,190.06410256410257,32,147
249.4025974025974,187.94805194805195,32,291
229.7058823529412,190.76470588235293,32,82
406.1185185185185,200.88148148148147,32,78
229.53146853146853,323.7832167832168,33,276
346.4166666666667,314.7916666666667,33,312
263.14006968641115,339.10731707317075,33,286
209.8095238095238,316.1666666666667,33,383
332.2549019607843,319.87581699346407,33,339
190.6177924217463,317.1976935749588,33,311
101.95348837209302,252.41860465116278,33,376
440.525,286.75,33,257
379.14084507042253,239.9718309859155,33,241
100.36363636363636,418.10227272727275,33,357
267.6938775510204,241.6326530612245,33,138
296.0,324.25,33,355
425.57097791798105,314.11041009463725,33,338
125.54802259887006,352.9265536723164,33,235
275.1129905277402,273.085250338295,33,226
304.6636363636364,344.3545454545455,33,384
330.1408934707904,350.9896907216495,33,379
366.57894736842104,339.9824561403509,33,182
392.8122270742358,365.674672489083,33,348
274.1458333333333,370.3645833333333,33,360
370.3030303030303,370.75757575757575,33,208
348.2156862745098,371.27450980392155,33,209
78.12682926829268,382.4146341463415,33,157
113.66666666666667,381.14285714285717,33,22
304.735254691689,403.3780160857909,33,238
379.67337695017613,410.0271766482134,33,274
360.4786324786325,387.7692307692308,33,321
70.79366515837104,409.1990950226244,33,331
8.95138888888889,416.21527777777777,33,345
141.8181818181818,327.8484848484849,33,26
312.14516129032256,236.43548387096774,33,344
34.62883435582822,220.93251533742333,33,101
220.1851851851852,223.92592592592592,33,310
382.811320754717,225.47169811320754,33,281
223.15384615384616,4.9282051282051285,33,325
370.7266881028939,32.369774919614144,33,342
66.33168316831683,53.366336633663366,33,374
104.70349907918968,57.042357274401475,33,381
45.642857142857146,50.214285714285715,33,373
302.6907894736842,103.34539473684211,33,249
223.73275862068965,105.23275862068965,33,229
461.5747889022919,151.18455971049457,33,77
418.30827067669173,144.6315789473684,33,188
280.145197740113,167.9638418079096,33,198
398.4848484848485,158.16017316017317,33,388
440.0869565217391,155.43478260869566,33,385
226.77777777777777,167.359477124183,33,243
89.98469387755102,99.86224489795919,33,65
224.44471153846155,189.45432692307693,33,82
348.02,166.12,33,386
136.4880694143167,217.46637744034706,33,314
112.6140350877193,205.78947368421052,33,11
297.71084337349396,207.96385542168676,33,250
421.8936170212766,203.2340425531915,33,350
437.8958333333333,194.04166666666666,33,387
94.19117647058823,223.9558823529412,33,354
402.76119402985074,191.82089552238807,33,147
367.0655737704918,179.7704918032787,33,363
348.6137931034483,189.91034482758621,33,382
430.56410256410254,175.53846153846155,33,351
400.3781818181818,172.50545454545454,33,261
407.5,202.36184210526315,33,78
203.8012048192771,333.00602409638554,34,389
126.34,341.99333333333334,34,235
278.52702702702703,329.4054054054054,34,298
294.3333333333333,323.5238095238095,34,355
210.64948453608247,321.82474226804123,34,383
306.0943396226415,317.6981132075472,34,255
256.79169139465876,340.7626112759644,34,286
179.86195286195286,311.34175084175087,34,311
232.75925925925927,304.35185185185185,34,390
306.9622641509434,297.8867924528302,34,375
423.46884272997033,316.4347181008902,34,338
150.7462686567164,289.5074626865672,34,269
439.3690476190476,289.32142857142856,34,257
340.1777777777778,311.77777777777777,34,312
355.7,339.22,34,182
107.55555555555556,414.89629629629627,34,357
303.4754098360656,356.655737704918,34,384
2.0784313725490198,416.2352941176471,34,345
313.6981132075472,280.0943396226415,34,327
