particle,speed,disp,angle,path_len,persist_P
458,54.48034842959775,48.24404720226037,79.7806905328421,119.85676654511504,0.40251417248187593
459,82.14098686243102,7.22542387447729,63.994378477434665,16.428197372486203,0.4398184238143112
460,33.77489068847529,4.73179359725901,100.11032293983308,16.887445344237644,0.28019593850964547
463,54.297649454683054,54.295530392574676,98.04188559770887,141.17388858217592,0.38460037431759053
464,47.23656534409968,51.02420327767848,82.08581739266184,170.05163523875885,0.30005123564991654
465,61.70028065916036,4.510591807643569,89.40689449475937,92.55042098874054,0.048736588763786566
467,56.486587178789705,5.5885877574303855,99.34941421365347,16.945976153636913,0.3297884823372051
468,69.83456190052743,13.019377759011121,99.40561871950865,118.71875523089663,0.10966571990827965
471,91.56496709401671,19.61602301794033,141.5469348738801,27.46949012820501,0.7141021885149251
473,54.169144059707854,43.4611995403641,87.29949089865185,81.25371608956178,0.5348826076146359
474,88.36838157353354,5.093257670236246,95.35646517013788,35.347352629413415,0.14409163038699593
475,65.39896995899602,26.660724149128274,103.82306614054623,98.09845493849403,0.27177516879184355
476,70.0912400928155,13.598360907053243,91.56367895499423,56.0729920742524,0.24251177624062153
477,78.87006683781959,9.003376573005,62.08628843798466,15.774013367563917,0.5707727236695913
478,78.10473444739962,39.22533867372622,42.06056013645179,46.86284066843977,0.8370243483797792
479,63.76597459642984,24.25772132348923,75.26471359013576,89.27236443500178,0.27172710700578573
480,76.04187689832541,14.573917947265983,21.393268322128517,15.208375379665082,0.9582823663566705
482,59.73907581082936,3.745468740800425,122.71119401298976,23.895630324331744,0.15674283080060034
484,46.93567521939302,5.544586450113797,115.66441716728835,32.85497265357512,0.16875942976962002
485,51.598623167783316,21.875689592361997,97.68279001355398,92.87752170200997,0.23553265840305668
486,55.84115145447981,2.644532510874275,70.26473013453088,27.920575727239903,0.09471626003378625
487,73.11770422327187,16.720900402522194,104.25857358094228,36.558852111635936,0.45736940403553517
488,57.143296837744785,18.58284988011298,90.70475190557933,154.2869014619109,0.1204434705994829
490,78.50635882599398,3.6355846001387757,89.8163886893656,39.25317941299699,0.09261885672718295
491,49.341900767285466,6.771482243418122,92.12202360787758,24.670950383642733,0.27447188446812865
492,63.88356002372668,21.22354942761571,87.84014827925849,57.49520402135401,0.36913599645168965
493,79.6581058747605,36.4197334125417,84.26102011093873,127.45296939961679,0.28575037195368164
494,57.03551526144567,3.9884160189483078,88.92546987713165,114.07103052289135,0.03496432004397407
495,66.42168465547877,5.318446940439324,84.68111185770891,33.210842327739385,0.16014188643439153
496,67.7303740999562,27.562159801909267,105.71660551935985,101.59556114993428,0.2712929530575962
497,72.73048914770018,37.7596158196851,61.59431467942083,72.73048914770018,0.5191717567443186
498,66.34352390539846,2.5766020160166287,87.59560239822146,19.903057171619537,0.1294576000962654
500,110.47587683477792,11.189063763201636,120.3527176728669,22.095175366955583,0.5064030304070557
501,70.94117189178233,22.68325262791454,92.4380622519635,191.5411641078123,0.11842494919341137
502,11.540113475899666,4.522228546703529,93.95065217240129,48.4684765987786,0.09330246923455994
504,43.750925382480716,5.981517484996942,108.08432872074474,8.750185076496143,0.6835875393154696
505,46.878412999092205,13.987545497475857,96.16769145548392,42.19057169918299,0.33153249491868636
507,85.92201981189716,11.514774747444324,83.38119168483763,51.55321188713829,0.22335707758912843
508,39.35137217582162,31.942616056391905,85.42379316159847,192.82172366152597,0.1656588036338847
510,116.74711614556725,33.39532982122804,129.41099047349596,46.698846458226896,0.715121086579748
512,51.989224181806634,29.889967316830443,100.57080121309563,62.387069018167956,0.4791051701455326
513,75.79502348668878,17.880215518881506,100.18835635546601,37.89751174334439,0.47180447201844733
514,48.85391909923448,19.321410745730066,91.04104013298848,39.083135279387584,0.4943669592423964
515,75.855541317361,33.25085646586694,103.47895114427168,113.78331197604149,0.29222964148616387
516,69.20411099465093,9.041077266761356,116.85552730875693,13.840822198930187,0.653218221924719
517,66.71358326392865,22.76519438592004,93.62006340059224,153.44124150703593,0.14836424785363952
518,88.25452713977013,17.426488202541098,170.30678942226973,17.650905427954026,0.9872857952625187
519,72.62663199251399,10.13081294230495,85.39982303703637,21.787989597754198,0.46497235997162334
520,89.58967818097308,14.318650678921744,127.61349622622751,17.917935636194617,0.799123904095166
521,70.54823476758727,3.492291744353331,78.29229783466506,21.164470430276182,0.16500728217406943
522,59.131276606173046,36.38588989685217,80.19448611453565,183.30695747913643,0.19849704777841576
524,59.289559710721676,21.71289708400285,94.92979378467484,177.86867913216503,0.1220726279069578
526,69.59112651847444,21.958898717054453,95.01444739990283,34.79556325923722,0.6310832951159369
528,66.43270797374717,19.110152496804226,83.20958639732757,33.216353986873585,0.5753236042810768
529,52.11810381477622,18.64767749717651,74.64810373053949,20.847241525910487,0.8944913634736664
530,55.54125717389306,33.88644224489101,100.61571924917209,155.51552008690058,0.21789749489925886
532,101.80864115414452,23.275901840951835,94.3899166506234,50.90432057707226,0.45724806022527487
533,68.00119418001773,32.94558570938448,88.45605470600637,204.0035825400532,0.16149513307157773
534,91.90692997209527,52.29161243974767,144.3479492826456,64.3348509804667,0.812803816948677
535,100.34064785696472,14.686369971472981,130.16702506923966,20.068129571392944,0.7318255505190855
536,20.169263514913744,3.405156368236479,110.74397718847919,4.033852702982749,0.8441449450344596
537,77.80672571687519,17.42173296204647,113.50920262322761,31.12269028675008,0.5597759320139318
538,65.96760579636032,13.000058343168407,110.0654487401595,13.193521159272064,0.9853365289092899
539,77.5981725921648,5.4793081735581435,97.91472756828001,77.5981725921648,0.07061130424238105
540,72.1611786317469,6.042560982777592,104.06526332700423,108.24176794762037,0.0558246700636086
543,70.95882598494289,7.711482469667063,73.56733801169445,21.28764779548287,0.36225150583820726
544,67.57783162856218,25.37738897600592,71.53798111682774,87.85118111713084,0.2888679315781831
545,67.13374886624757,6.627619427443354,92.08143106678776,147.69424750574464,0.04487391715906586
547,53.863284973222264,32.05098327838598,109.80047982937653,70.02227046518895,0.4577255645305001
548,33.87068475885333,7.396493427978891,29.6955256779385,16.935342379426665,0.43674897514704364
550,54.260777150521875,14.796426929722651,88.60853672851518,108.52155430104375,0.13634551241937326
556,70.82892762204703,7.928319812434008,97.41691153217518,28.331571048818812,0.27984045779785843
558,34.37233354626541,18.034361289341582,98.6974346469247,37.80956690089195,0.47697878520042347
560,77.92674790311119,17.877292367126483,103.74797441577716,62.34139832248895,0.286764378858622
563,36.511659328767074,23.2140660400505,97.61950309066602,113.18614391917794,0.20509635929135295
564,56.56664748201146,4.209690844331006,105.26981573646593,79.19330647481605,0.053157154710666274
565,46.823342251288025,11.539388600907639,64.70126128904137,32.776339575901616,0.3520645914161759
567,90.44488477759131,16.603859608963923,87.58031121530979,27.133465433277394,0.6119328785994431
572,42.52973898967616,13.124089647766175,98.85811263953838,17.011895595870463,0.771465447445608
575,21.85197302394561,5.557703162575198,38.254752837531626,6.555591907183683,0.8477805271077066
577,30.114324637761634,12.693937916779527,95.41704475369241,111.42300115971804,0.11392565076023707
578,53.970804036002455,25.176406416095496,99.44187179138332,156.51533170440712,0.16085584806249742
579,64.90305025600104,18.665084955378315,95.77030538837414,207.68976081920331,0.08987002961415377
581,55.564721332286624,51.740991045706146,97.50452824662867,127.79885906425923,0.40486269928035884
582,75.99586060391309,13.290494544295466,62.162806033497255,15.199172120782617,0.8744222671261603
584,68.12837301832008,19.83591042834495,93.324794454811,163.50809524396817,0.12131454652901473
587,42.24684963901491,13.595649264903937,115.15341862384282,42.24684963901491,0.3218145111664935
589,47.62534041060063,24.59554645952799,76.31299980458405,76.200544656961,0.3227738931559089
590,54.12758109850827,16.027305755277677,112.37409357995904,64.95309731820993,0.2467519859254555
591,60.308010865680785,3.6005061232821194,80.93487560435406,120.61602173136157,0.029850977271504105
592,100.34561464519582,14.39478643617923,49.31726502224943,20.069122929039164,0.7172603649435316
594,55.11015697670375,15.601892440453495,129.01195745132048,22.0440627906815,0.7077593902993576
595,49.36360413169766,14.594505762117894,15.581885968367333,14.8090812395093,0.9855105476213515
597,39.79922597307286,4.318680135138636,100.53814433756844,23.879535583843715,0.18085276909910025
598,37.64466725821834,2.3863501401075253,111.52148085653452,37.64466725821834,0.06339145259908102
600,29.97466683499102,18.522401863913874,146.9923388137438,20.982266784493714,0.8827645770666815
601,85.72792586029618,6.859552474498621,91.77868515248483,128.59188879044427,0.053343585968140456
602,73.53455023386775,11.865323255984205,68.27600194793487,29.4138200935471,0.4033928003315441
603,46.583157957795855,31.05536489861838,83.43652361968023,130.43284228182839,0.2380946727475013
606,26.697764058753716,4.043094852785756,90.9499360638301,5.339552811750743,0.7571972776237225
607,61.165880676003404,11.418657147906497,85.23019814560931,110.09858521680613,0.10371302342732995
609,70.60515469476013,9.01369002005944,72.1300833423331,63.54463922528411,0.14184815792412173
610,36.59446695487774,20.70807888142227,87.25817739445775,29.275573563902192,0.7073500656177086
611,84.34943442932533,12.214251662622365,44.94642965915859,16.869886885865064,0.7240268856133493
612,77.78248968685413,12.420307329011763,80.88027929283672,132.23023246765203,0.09392940704426417
613,61.300340229766235,20.988562618780485,91.68794194652268,116.47064643655585,0.18020474051557206
614,70.45067312778447,20.864381643890997,128.48774972239366,35.225336563892235,0.5923117755325594
615,54.84588942591195,11.509730881244732,84.72894310702371,16.453766827773585,0.6995195083120157
617,120.54371739505584,29.008713499965314,81.41791787784659,36.16311521851675,0.8021630140179921
618,50.36255162278047,20.489747515761774,123.08971131702859,40.29004129822438,0.5085561308835088
619,61.80248173268964,3.182196788774293,95.60191630153217,30.90124086634482,0.10297957944595322
620,69.8647426541859,12.90583991351922,94.52296822178624,83.83769118502309,0.15393839848281438
621,32.39848654868815,6.920355968072046,98.736321937906,74.51651906198273,0.09287009182911113
622,36.38543275627843,24.479008927464577,65.71967602867281,61.85523568567334,0.3957467570224505
623,51.482241463197795,14.337598497141162,17.219545303586273,15.444672438959337,0.9283200115642743
625,67.49426145241048,44.23879154941489,102.86012672385334,155.2368013405441,0.28497618584892076
628,67.40271076540814,7.756747382687302,76.17160888866776,20.220813229622443,0.38360214767841627
631,71.25289272180254,20.874762044793364,84.33165016142867,78.37818199398279,0.2663338382407996
634,49.24681833145577,23.343443739869098,91.99214159580852,118.19236399549385,0.19750382301143482
635,106.99207588309227,49.062026626501904,32.32051005356847,64.19524552985536,0.7642626213445133
636,39.512369200802524,5.435170146732638,79.47846209599854,43.46360612088277,0.12505106298856378
637,36.447333944682214,7.254993459942352,172.31491781813523,7.289466788936442,0.9952708023793437
639,51.740541204597925,20.737353764401433,101.77916574582272,98.30702828873605,0.21094477297690328
641,57.57940025023146,15.972665667786455,112.09931014995605,63.337340275254604,0.25218402917412763
642,46.14819024942962,11.82901716639298,91.82247494580326,32.30373317460074,0.3661811191436447
643,74.46388079558513,20.487396405310196,82.87449997561785,74.46388079558513,0.27513199938573263
644,34.76042660706615,11.43686324708556,64.2411505617402,17.380213303533075,0.658039291425765
648,97.87002900561978,10.582368978393362,98.35186740099796,68.50902030393385,0.15446679767781926
649,73.67973512796706,7.275733251220675,85.39139730936806,95.78365566635718,0.07596007064675217
651,35.09848205827836,19.185578315215203,68.81636391491632,52.64772308741753,0.36441420806288266
656,36.487759304638885,8.026869483624974,73.7161307436994,91.2193982615972,0.08799520317603582
657,60.869134649211965,13.373944141041735,63.37465773148,24.347653859684787,0.5492908769820535
658,53.67103800838481,12.63856840359977,86.74771524273255,112.7091798176081,0.11213433035403295
660,44.18826751242567,14.035223889948863,52.53590731758665,17.675307004970268,0.794058280628573
663,66.0436672378298,3.5816868195548204,90.2894363506556,39.62620034269788,0.09038683468461381
665,54.48842407727167,13.074677237969434,108.59400547073831,32.693054446363,0.3999221687719653
667,68.22017683707665,17.991027384620903,105.4553903872495,54.576141469661316,0.32965004304347995
669,53.746849067865824,12.2995963715106,95.05179188984357,42.99747925429266,0.28605389396827646
670,102.29056872912909,16.160586494822862,142.00100321600246,20.45811374582582,0.7899353134704412
673,26.734687937734197,5.244065157212432,78.9162246472698,34.75509431905446,0.15088623006087995
674,82.53803060460329,4.216087516318766,101.91699638861859,49.522818362761974,0.08513424024931904
675,33.48975460615999,19.724642283266682,85.1124122573283,46.88565644862399,0.42069672853744516
676,56.46058051212468,6.500072928848542,84.81976711409699,62.10663856333715,0.10465987339211225
677,45.33776025682041,21.868697590598725,87.04989015313853,58.93908833386653,0.37103895239643403
678,77.99311800317415,18.75415748314209,85.65778270269057,46.795870801904485,0.4007652205582814
679,50.738303393147106,20.061273886413993,106.4267127002013,76.10745508972066,0.263591442688031
681,73.4618023923212,7.540751838395332,103.512332025689,14.69236047846424,0.5132430455574795
685,55.7038325219543,24.82151790093741,96.77403348461155,33.422299513172575,0.742663379315197
686,77.27478042463316,15.345530685122668,161.83434714190318,15.454956084926634,0.9929197210782961
687,61.44475396963578,10.991397332006335,38.35008048579648,12.288950793927155,0.8944129988247627
688,23.190508630991168,16.14653220967659,91.29653586230353,55.65722071437881,0.2901066924009233
689,81.84523626792682,18.68433779177218,29.517069408460113,24.553570880378047,0.7609621379635556
690,60.88348022311344,22.552690307427195,93.42377190506126,85.23687231235881,0.2645884309877146
693,57.85355172491953,20.91262085376604,80.96480790569309,92.56568275987124,0.22592196406109163
694,51.75193341162662,26.50511133291471,84.09526736259961,98.32867348209058,0.26955627889907724
695,61.073036872332864,9.73627884343053,98.84870894571368,54.96573318509957,0.1771336117839668
696,43.71572863303732,14.488566843211872,85.78501570476959,39.34415576973359,0.36825207098121393
697,73.83793102137282,14.644952315616543,48.0768484108413,22.151379306411847,0.661130492735388
698,47.92813965386309,20.038453601264127,113.32407010351848,33.549697757704166,0.5972767249941203
700,87.4469452616543,17.138178293806277,106.24607806335413,43.72347263082715,0.3919674550672134
702,92.89579052168848,50.16638264156744,127.89126566616174,65.02705336518194,0.7714694122743151
703,81.93744533350839,36.492401741892856,94.25830971194786,122.9061680002626,0.2969126963735041
704,43.25098709815208,1.2332929089349314,93.8931891364142,51.9011845177825,0.02376232682150786
705,53.53076098577105,4.824259499644493,125.44257557602434,21.41230439430842,0.22530314396832618
706,48.22454331713881,4.3138654816988815,81.84403079861262,38.57963465371105,0.11181716779901965
707,31.48300149254947,6.131654414602314,101.44947679937108,9.44490044776484,0.64920265158045
709,30.011242341539944,15.500095381585405,101.12667673786108,42.01573927815592,0.3689116423483697
712,64.67982036317014,9.58183828755182,70.17372378959793,51.743856290536115,0.1851782795961484
713,62.99167233167574,13.973432132284303,88.79663145527877,25.196668932670296,0.5545745816490126
714,19.74692864442771,1.8990753110163303,100.15325853882557,7.898771457771085,0.24042666902939117
715,75.17761300315104,2.7304386348879794,90.42541604446708,82.69537430346615,0.03301803344970813
717,64.39761841147161,17.405928477212775,111.2341616225316,77.27714209376593,0.22524032340757252
718,14.300829554738,2.6647072310484905,40.42966946013078,2.8601659109476,0.9316617685879796
719,55.921241502143495,1.663377670388896,87.25541775452831,16.77637245064305,0.09915002038030801
720,33.572728819213474,4.114006589029013,101.69927577198719,10.071818645764042,0.4084671034817791
721,33.37585955179364,4.050618737134074,78.27587362229592,13.350343820717455,0.3034093197546122
722,39.41877964712751,15.874997323028856,105.14375022286308,51.24441354126576,0.30978981367881486
723,69.86483261970083,29.786274792654503,92.82241347822652,34.93241630985042,0.8526829214575465
724,56.95832728347723,10.144174616853325,96.70783531580463,91.13332365356356,0.11131136460484682
726,53.852027501725004,15.756976527698722,92.18553086048126,48.46682475155251,0.3251084965534902
727,115.50480537576946,3.1790862365085055,96.83960562682155,23.100961075153894,0.1376170552457124
728,72.80418764655354,39.32515763616131,97.65905307567822,72.80418764655354,0.5401496659378344
730,82.12153620542894,8.214602754749972,102.26323320991244,73.90938258488605,0.11114424809753182
733,30.747894289820152,10.616203934675983,85.24600361566766,21.523526002874107,0.493237210913229
735,81.95774898285734,9.584022964404433,54.21911232038978,16.391549796571468,0.584692910880768
738,71.82115486630877,14.697432855150247,57.50629601796768,21.546346459892632,0.6821310927357791
741,115.19719028956459,21.945288813047235,65.59466333651221,46.078876115825835,0.4762548625944048
742,61.85313352007387,14.02683931685232,81.40711747333053,43.29719346405171,0.3239664789935717
745,34.15952553462171,15.35747740417879,102.14465724665811,30.743572981159538,0.49953456657722417
746,110.41927753013276,3.23966157701647,86.57463750000446,22.083855506026552,0.14669818755752978
747,66.81411673859486,11.890244731070736,95.49845919852041,53.45129339087589,0.22245008449319198
748,70.37610605736232,11.037717175575729,77.34472387351654,56.300884845889854,0.19604873361739922
750,62.16799791620101,5.945248722634112,115.95224317598779,18.650399374860303,0.3187732660914476
751,59.094598595523884,11.512795497710071,92.33203831861738,47.27567887641911,0.2435246996199689
752,75.91560117999697,5.854159232656895,107.02655469467814,37.957800589998484,0.15422809387431707
753,70.58663582846208,14.397887940821525,135.42046726856793,21.175990748538624,0.6799156701471045
754,65.35480456432398,18.248108515805896,105.9490180335443,19.606441369297194,0.9307200716383757
755,46.51536728543235,15.097663193468755,114.74183059752545,37.21229382834588,0.4057170800357474
759,63.26342451731273,20.48799930071417,115.82381147457669,50.610739613850185,0.4048152518029474
760,99.83063047419657,19.394664071812848,103.38442546140892,119.79675656903588,0.1618964037697981
761,55.36243975038171,29.095551738294134,104.23629357974019,77.5074156505344,0.37539055449197556
765,82.65372135277156,7.819933076235436,77.98922284328063,49.59223281166294,0.15768463392106777
767,63.484351816360785,19.37589640244139,53.51043121990919,31.742175908180396,0.6104148769917174
769,68.4389256733927,16.684859666150995,105.87467988920275,68.4389256733927,0.24379195760283012
771,56.37470720135953,6.317648513210057,87.7669948557031,50.737236481223576,0.124517000754427
773,45.32284964379592,9.52650945294739,87.98426593469824,36.258279715036736,0.26274024933942564
774,47.744658727372894,2.8219545399373174,100.2529750823775,9.54893174547458,0.2955256792231964
776,105.38958163523772,13.996682519702334,110.18447338619559,63.233748981142625,0.22134829494098765
777,73.05907026989429,16.697948072180782,102.01516050770911,51.141349188926,0.32650581842288406
778,30.68985389101742,7.129642914122024,34.11172614898836,9.206956167305226,0.7743756768865765
779,57.20590236950124,4.634105380912912,99.24921637002512,40.04413165865087,0.1157249561662499
782,41.89106824226603,8.966349638428907,110.22927600222631,12.567320472679809,0.7134655042752288
783,42.96302874345071,6.807809292357648,97.04040865405676,25.777817246070423,0.2640956457783652
784,21.104548461670333,4.143109208944925,167.68825167120747,4.220909692334066,0.9815678398591563
786,60.872436126796885,17.21406950678175,108.74852151289278,30.436218063398442,0.5655784654625932
787,24.033848061968097,2.2420251389594386,62.313771242551894,4.806769612393619,0.46643074658262657
788,71.9338946327837,22.87771120535027,86.03366056215285,28.77355785311348,0.7950949730352779
790,67.80445121344724,14.25446155458873,98.23630959520514,27.121780485378896,0.525572484530401
791,44.71196857544993,4.601053600622918,102.28660080008112,22.355984287724965,0.2058085898346791
792,71.21625788421966,13.790175180216975,95.8114225570395,42.729754730531795,0.32273003360731783
793,26.588272636682614,6.46951179102172,64.37236196159881,26.588272636682614,0.24332200438233934
794,51.101221924617654,25.118997188219044,68.97021209338953,35.770855347232356,0.7022196406651634
795,57.00918485396101,13.468524082281794,125.51703677257794,22.803673941584403,0.5906295677084216
796,39.592734945178485,10.058283769100587,99.66587965306951,15.837093978071394,0.6351091799434698
797,39.62964196701946,1.3622423618433428,86.35347918640876,19.81482098350973,0.06874865854084812
799,40.9933124581426,3.5673154675428465,81.1484097985577,8.19866249162852,0.4351094426908482
800,21.663326616553604,13.18770041783536,76.0203985534891,19.496993954898244,0.6763965998215948
801,40.11164120677363,8.165492528104535,91.49342901664025,16.044656482709453,0.5089228639394112
803,63.33400890716604,9.626917596485816,93.93461121528625,25.333603562866415,0.38000585161902495
804,75.34704469761866,6.830239391038093,78.68793149145448,30.138817879047465,0.22662598839971365
807,45.979873811788536,21.357954041986456,126.53129891423904,36.78389904943083,0.5806332279589305
808,73.41967913063532,3.031255181908058,100.51277970669618,22.025903739190596,0.1376222840979078
809,35.62067940954428,10.684105598302892,87.16401220955612,21.372407645726568,0.49990182554089496
811,68.01209811393369,8.750893654461052,101.63989716438579,27.204839245573474,0.3216668025665661
812,42.03873166407226,6.317891137937305,91.78453537275728,25.223238998443353,0.2504789784661364
813,64.02405890891919,5.659694770610392,92.57791420730972,19.207217672675757,0.2946649987031641
814,48.53231201457781,11.897832816962795,106.38367336341105,24.266156007288906,0.4903056262140985
815,40.68442489344683,17.45445713603947,80.15361450450587,28.47909742541278,0.612886598030467
816,112.59290099189995,2.88719773826919,95.43068445765158,22.51858019837999,0.12821402205796695
817,33.476314145418854,3.507598294751675,66.64180402659785,6.695262829083771,0.5238925467593153
819,41.07877236886442,12.169836263857409,78.37122180073648,28.755140658205093,0.4232229780585276
820,29.566653503440264,5.132494533742025,128.93933219201446,8.869996051032079,0.5786354925315698
821,94.77101584727087,8.905976604189817,117.87421534164534,18.954203169454175,0.4698681619358353
825,52.09777559764558,10.339047960994966,119.87490937013149,26.04888779882279,0.39690938211428023
829,76.85946285616257,8.32838011335444,94.8852084677766,30.74378514246503,0.27089638035008307
830,28.799543355775285,7.2307860037490235,108.18853274125264,11.519817342310114,0.6276823485031929
834,59.55259911220725,14.64898707275148,43.622907078742344,17.865779733662173,0.8199466964853648
836,36.45195599246385,7.277703649792365,48.051183445654175,7.29039119849277,0.9982596889035216
838,87.6681494313986,12.523998133993368,104.82133238421618,43.8340747156993,0.28571375614112965
839,82.47381491714911,23.80405977095336,86.36472885796805,24.742144475144734,0.9620855538559421
840,72.16657473373309,10.780970143930261,120.68452547407921,14.433314946746616,0.7469503841430674
841,47.81500288696188,9.012385802774597,117.0097658601936,9.563000577392376,0.9424223840454979
842,58.081944755376114,10.98899446791396,63.675878011075795,11.616388951075223,0.9459905754013866
845,41.104449985121114,7.032603239331414,97.67963225299799,8.220889997024223,0.8554552173641854
846,48.51178120714279,9.48071108450564,96.944131417173,19.404712482857114,0.4885777665029189
847,40.281395667559806,5.031482439762912,67.4512051360237,12.08441870026794,0.41636114773574934
849,82.11765113412514,15.209056168403713,73.37988437550753,32.84706045365006,0.4630264004861244
852,40.4226744731971,3.637849627931181,92.01635658479546,12.126802341959129,0.2999842436075752
853,29.963761012370917,7.6632850604526235,125.78564039424612,8.989128303711276,0.85250591620644
855,23.27346642568314,2.7595474738730537,89.29881864700808,6.9820399277049425,0.39523513220299517
857,33.15566644353751,6.628194648152577,121.63994631200865,6.6311332887075025,0.9995568418810206
858,3.895287141815408,0.6561624536373865,122.20514114541822,0.7790574283630816,0.8422517130939677
859,27.877718536416225,2.8190754076773414,63.41490849819891,5.575543707283245,0.505614439717301
